class_name,component_class_name,diagram_id,edge_id,instance_id,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_index,relation_type,relative_position,snap_point,source,target,terminal_id,terminal_name
,Lamp,4,edge:4:terminal:13.1:t2:net:N10,,False,ok,1.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[959, 751]",terminal:4:13.1:t2,net:4:N10,13.1:t2,
,Terminal,4,edge:4:terminal:26.1:t1:net:N7,,False,ok,1.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[959, 178]",terminal:4:26.1:t1,net:4:N7,26.1:t1,
,Terminal,4,edge:4:terminal:26.1:t2:net:N11,,False,ok,1.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[959, 274]",terminal:4:26.1:t2,net:4:N11,26.1:t2,
,Trim_Capacitor,4,edge:4:terminal:29.1:t1:net:N11,,False,ok,3.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[959, 279]",terminal:4:29.1:t1,net:4:N11,29.1:t1,
,Trim_Capacitor,4,edge:4:terminal:29.1:t2:net:N9,,False,ok,3.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[959, 422]",terminal:4:29.1:t2,net:4:N9,29.1:t2,
GND,,5,edge:5:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:9.1,,
GND,,5,edge:5:diagram_to_component:9.2,9.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:9.2,,
Diode,,5,edge:5:diagram_to_component:7.1,7.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:7.1,,
Lamp,,5,edge:5:diagram_to_component:13.1,13.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:13.1,,
Trim_Capacitor,,5,edge:5:diagram_to_component:29.1,29.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:29.1,,
Inductor,,5,edge:5:diagram_to_component:10.1,10.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:10.1,,
Signal_Source,,5,edge:5:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:23.1,,
Battery,,5,edge:5:diagram_to_component:2.1,2.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:2.1,,
Breaker,,5,edge:5:diagram_to_component:3.1,3.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:3.1,,
Memristor,,5,edge:5:diagram_to_component:14.1,14.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:14.1,,
Meter,,5,edge:5:diagram_to_component:15.1,15.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:15.1,,
Variable_Resistor,,5,edge:5:diagram_to_component:30.1,30.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:30.1,,
Terminal,,5,edge:5:diagram_to_component:26.1,26.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:26.1,,
GND,,5,edge:5:diagram_to_component:9.3,9.3,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:9.3,,
LED,,5,edge:5:diagram_to_component:12.1,12.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:12.1,,
GND,,5,edge:5:diagram_to_component:9.4,9.4,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:9.4,,
,,5,edge:5:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:5,net:5:N1,,
,,5,edge:5:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:5,net:5:N2,,
,,5,edge:5:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:5,net:5:N3,,
,,5,edge:5:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:5,net:5:N4,,
,,5,edge:5:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:5,net:5:N5,,
,,5,edge:5:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:5,net:5:N6,,
,,5,edge:5:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:5,net:5:N7,,
,,5,edge:5:diagram_to_net:N8,,,,,,,N8,8,HAS_NET,,,diagram:5,net:5:N8,,
,,5,edge:5:diagram_to_net:N9,,,,,,,N9,9,HAS_NET,,,diagram:5,net:5:N9,,
,,5,edge:5:diagram_to_net:N10,,,,,,,N10,10,HAS_NET,,,diagram:5,net:5:N10,,
,,5,edge:5:diagram_to_net:N11,,,,,,,N11,11,HAS_NET,,,diagram:5,net:5:N11,,
,,5,edge:5:diagram_to_net:N12,,,,,,,N12,12,HAS_NET,,,diagram:5,net:5:N12,,
,,5,edge:5:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,right,,component:5:9.1,terminal:5:9.1:t1,9.1:t1,t1
,,5,edge:5:component:9.2:terminal:9.2:t1,9.2,,,,,,,,HAS_TERMINAL,right,,component:5:9.2,terminal:5:9.2:t1,9.2:t1,t1
,,5,edge:5:component:7.1:terminal:7.1:t1,7.1,,,,,,,,HAS_TERMINAL,left,,component:5:7.1,terminal:5:7.1:t1,7.1:t1,t1
,,5,edge:5:component:7.1:terminal:7.1:t2,7.1,,,,,,,,HAS_TERMINAL,right,,component:5:7.1,terminal:5:7.1:t2,7.1:t2,t2
,,5,edge:5:component:13.1:terminal:13.1:t1,13.1,,,,,,,,HAS_TERMINAL,left,,component:5:13.1,terminal:5:13.1:t1,13.1:t1,t1
,,5,edge:5:component:13.1:terminal:13.1:t2,13.1,,,,,,,,HAS_TERMINAL,right,,component:5:13.1,terminal:5:13.1:t2,13.1:t2,t2
,,5,edge:5:component:29.1:terminal:29.1:t1,29.1,,,,,,,,HAS_TERMINAL,left,,component:5:29.1,terminal:5:29.1:t1,29.1:t1,t1
,,5,edge:5:component:29.1:terminal:29.1:t2,29.1,,,,,,,,HAS_TERMINAL,right,,component:5:29.1,terminal:5:29.1:t2,29.1:t2,t2
,,5,edge:5:component:10.1:terminal:10.1:t1,10.1,,,,,,,,HAS_TERMINAL,left,,component:5:10.1,terminal:5:10.1:t1,10.1:t1,t1
,,5,edge:5:component:10.1:terminal:10.1:t2,10.1,,,,,,,,HAS_TERMINAL,right,,component:5:10.1,terminal:5:10.1:t2,10.1:t2,t2
,,5,edge:5:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,top,,component:5:23.1,terminal:5:23.1:t1,23.1:t1,t1
,,5,edge:5:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:23.1,terminal:5:23.1:t2,23.1:t2,t2
,,5,edge:5:component:2.1:terminal:2.1:t1,2.1,,,,,,,,HAS_TERMINAL,top,,component:5:2.1,terminal:5:2.1:t1,2.1:t1,t1
,,5,edge:5:component:2.1:terminal:2.1:t2,2.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:2.1,terminal:5:2.1:t2,2.1:t2,t2
,,5,edge:5:component:3.1:terminal:3.1:t1,3.1,,,,,,,,HAS_TERMINAL,top,,component:5:3.1,terminal:5:3.1:t1,3.1:t1,t1
,,5,edge:5:component:3.1:terminal:3.1:t2,3.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:3.1,terminal:5:3.1:t2,3.1:t2,t2
,,5,edge:5:component:14.1:terminal:14.1:t1,14.1,,,,,,,,HAS_TERMINAL,left,,component:5:14.1,terminal:5:14.1:t1,14.1:t1,t1
,,5,edge:5:component:14.1:terminal:14.1:t2,14.1,,,,,,,,HAS_TERMINAL,right,,component:5:14.1,terminal:5:14.1:t2,14.1:t2,t2
,,5,edge:5:component:15.1:terminal:15.1:t1,15.1,,,,,,,,HAS_TERMINAL,left,,component:5:15.1,terminal:5:15.1:t1,15.1:t1,t1
,,5,edge:5:component:15.1:terminal:15.1:t2,15.1,,,,,,,,HAS_TERMINAL,right,,component:5:15.1,terminal:5:15.1:t2,15.1:t2,t2
,,5,edge:5:component:30.1:terminal:30.1:t1,30.1,,,,,,,,HAS_TERMINAL,left,,component:5:30.1,terminal:5:30.1:t1,30.1:t1,t1
,,5,edge:5:component:30.1:terminal:30.1:t2,30.1,,,,,,,,HAS_TERMINAL,right,,component:5:30.1,terminal:5:30.1:t2,30.1:t2,t2
,,5,edge:5:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,left,,component:5:26.1,terminal:5:26.1:t1,26.1:t1,t1
,,5,edge:5:component:9.3:terminal:9.3:t1,9.3,,,,,,,,HAS_TERMINAL,left,,component:5:9.3,terminal:5:9.3:t1,9.3:t1,t1
,,5,edge:5:component:12.1:terminal:12.1:t1,12.1,,,,,,,,HAS_TERMINAL,left,,component:5:12.1,terminal:5:12.1:t1,12.1:t1,t1
,,5,edge:5:component:12.1:terminal:12.1:t2,12.1,,,,,,,,HAS_TERMINAL,right,,component:5:12.1,terminal:5:12.1:t2,12.1:t2,t2
,,5,edge:5:component:9.4:terminal:9.4:t1,9.4,,,,,,,,HAS_TERMINAL,right,,component:5:9.4,terminal:5:9.4:t1,9.4:t1,t1
,GND,5,edge:5:terminal:9.1:t1:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[49, 681]",terminal:5:9.1:t1,net:5:N2,9.1:t1,
,GND,5,edge:5:terminal:9.2:t1:net:N1,,False,ok,1.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[50, 363]",terminal:5:9.2:t1,net:5:N1,9.2:t1,
,Diode,5,edge:5:terminal:7.1:t1:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[108, 623]",terminal:5:7.1:t1,net:5:N2,7.1:t1,
,Diode,5,edge:5:terminal:7.1:t2:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[188, 623]",terminal:5:7.1:t2,net:5:N3,7.1:t2,
,Lamp,5,edge:5:terminal:13.1:t1:net:N1,,False,ok,1.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[106, 304]",terminal:5:13.1:t1,net:5:N1,13.1:t1,
,Lamp,5,edge:5:terminal:13.1:t2:net:N4,,False,ok,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[190, 304]",terminal:5:13.1:t2,net:5:N4,13.1:t2,
,Trim_Capacitor,5,edge:5:terminal:29.1:t1:net:N4,,False,ok,5.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[331, 304]",terminal:5:29.1:t1,net:5:N4,29.1:t1,
,Trim_Capacitor,5,edge:5:terminal:29.1:t2:net:N5,,False,ok,5.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[412, 304]",terminal:5:29.1:t2,net:5:N5,29.1:t2,
,Inductor,5,edge:5:terminal:10.1:t1:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[320, 623]",terminal:5:10.1:t1,net:5:N3,10.1:t1,
,Inductor,5,edge:5:terminal:10.1:t2:net:N7,,False,ok,0.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[428, 623]",terminal:5:10.1:t2,net:5:N7,10.1:t2,
,Signal_Source,5,edge:5:terminal:23.1:t1:net:N6,,False,ok,1.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[539, 78]",terminal:5:23.1:t1,net:5:N6,23.1:t1,
,Signal_Source,5,edge:5:terminal:23.1:t2:net:N5,,False,ok,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[539, 181]",terminal:5:23.1:t2,net:5:N5,23.1:t2,
,Battery,5,edge:5:terminal:2.1:t1:net:N5,,False,ok,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[539, 326]",terminal:5:2.1:t1,net:5:N5,2.1:t1,
,Battery,5,edge:5:terminal:2.1:t2:net:N7,,False,ok,1.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[539, 503]",terminal:5:2.1:t2,net:5:N7,2.1:t2,
,Breaker,5,edge:5:terminal:3.1:t1:net:N7,,False,ok,7.0,matched_preferred,"[""used_circle_search""]",N7,7,CONNECTED_TO,,"[539, 645]",terminal:5:3.1:t1,net:5:N7,3.1:t1,
,Breaker,5,edge:5:terminal:3.1:t2:net:N8,,False,ok,7.0,matched_preferred,"[""used_circle_search""]",N8,8,CONNECTED_TO,,"[539, 757]",terminal:5:3.1:t2,net:5:N8,3.1:t2,
,Memristor,5,edge:5:terminal:14.1:t1:net:N8,,False,ok,1.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[576, 991]",terminal:5:14.1:t1,net:5:N8,14.1:t1,
,Memristor,5,edge:5:terminal:14.1:t2:net:N9,,False,ok,1.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[678, 991]",terminal:5:14.1:t2,net:5:N9,14.1:t2,
,Meter,5,edge:5:terminal:15.1:t1:net:N8,,False,ok,2.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[663, 872]",terminal:5:15.1:t1,net:5:N8,15.1:t1,
,Meter,5,edge:5:terminal:15.1:t2:net:N10,,False,ok,2.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[746, 872]",terminal:5:15.1:t2,net:5:N10,15.1:t2,
,Variable_Resistor,5,edge:5:terminal:30.1:t1:net:N7,,False,ok,0.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[656, 536]",terminal:5:30.1:t1,net:5:N7,30.1:t1,
,Variable_Resistor,5,edge:5:terminal:30.1:t2:net:N11,,False,ok,0.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[757, 536]",terminal:5:30.1:t2,net:5:N11,30.1:t2,
,Terminal,5,edge:5:terminal:26.1:t1:net:N10,,False,ok,1.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[830, 872]",terminal:5:26.1:t1,net:5:N10,26.1:t1,
,GND,5,edge:5:terminal:9.3:t1:net:N9,,False,ok,0.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[854, 991]",terminal:5:9.3:t1,net:5:N9,9.3:t1,
,LED,5,edge:5:terminal:12.1:t1:net:N11,,False,ok,0.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[881, 535]",terminal:5:12.1:t1,net:5:N11,12.1:t1,
,LED,5,edge:5:terminal:12.1:t2:net:N12,,False,ok,0.0,matched_preferred,[],N12,12,CONNECTED_TO,,"[962, 535]",terminal:5:12.1:t2,net:5:N12,12.1:t2,
,GND,5,edge:5:terminal:9.4:t1:net:N12,,False,ok,0.0,matched_preferred,[],N12,12,CONNECTED_TO,,"[1005, 595]",terminal:5:9.4:t1,net:5:N12,9.4:t1,
Battery,,6,edge:6:diagram_to_component:2.1,2.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:2.1,,
Breaker,,6,edge:6:diagram_to_component:3.1,3.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:3.1,,
Signal_Source,,6,edge:6:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:23.1,,
Memristor,,6,edge:6:diagram_to_component:14.1,14.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:14.1,,
Inductor,,6,edge:6:diagram_to_component:10.1,10.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:10.1,,
Trim_Capacitor,,6,edge:6:diagram_to_component:29.1,29.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:29.1,,
Variable_Resistor,,6,edge:6:diagram_to_component:30.1,30.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:30.1,,
Meter,,6,edge:6:diagram_to_component:15.1,15.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:15.1,,
Diode,,6,edge:6:diagram_to_component:7.1,7.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:7.1,,
Lamp,,6,edge:6:diagram_to_component:13.1,13.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:13.1,,
Terminal,,6,edge:6:diagram_to_component:26.1,26.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:26.1,,
LED,,6,edge:6:diagram_to_component:12.1,12.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:12.1,,
GND,,6,edge:6:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.1,,
GND,,6,edge:6:diagram_to_component:9.2,9.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.2,,
GND,,6,edge:6:diagram_to_component:9.3,9.3,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.3,,
,,6,edge:6:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:6,net:6:N1,,
,,6,edge:6:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:6,net:6:N2,,
,,6,edge:6:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:6,net:6:N3,,
,,6,edge:6:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:6,net:6:N4,,
,,6,edge:6:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:6,net:6:N5,,
,,6,edge:6:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:6,net:6:N6,,
,,6,edge:6:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:6,net:6:N7,,
,,6,edge:6:diagram_to_net:N8,,,,,,,N8,8,HAS_NET,,,diagram:6,net:6:N8,,
,,6,edge:6:diagram_to_net:N9,,,,,,,N9,9,HAS_NET,,,diagram:6,net:6:N9,,
,,6,edge:6:diagram_to_net:N10,,,,,,,N10,10,HAS_NET,,,diagram:6,net:6:N10,,
,,6,edge:6:diagram_to_net:N11,,,,,,,N11,11,HAS_NET,,,diagram:6,net:6:N11,,
,,6,edge:6:diagram_to_net:N12,,,,,,,N12,12,HAS_NET,,,diagram:6,net:6:N12,,
,,6,edge:6:diagram_to_net:N13,,,,,,,N13,13,HAS_NET,,,diagram:6,net:6:N13,,
,,6,edge:6:component:2.1:terminal:2.1:t1,2.1,,,,,,,,HAS_TERMINAL,top,,component:6:2.1,terminal:6:2.1:t1,2.1:t1,t1
,,6,edge:6:component:2.1:terminal:2.1:t2,2.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:2.1,terminal:6:2.1:t2,2.1:t2,t2
,,6,edge:6:component:3.1:terminal:3.1:t1,3.1,,,,,,,,HAS_TERMINAL,top,,component:6:3.1,terminal:6:3.1:t1,3.1:t1,t1
,,6,edge:6:component:3.1:terminal:3.1:t2,3.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:3.1,terminal:6:3.1:t2,3.1:t2,t2
,,6,edge:6:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,left,,component:6:23.1,terminal:6:23.1:t1,23.1:t1,t1
,,6,edge:6:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,right,,component:6:23.1,terminal:6:23.1:t2,23.1:t2,t2
,,6,edge:6:component:14.1:terminal:14.1:t1,14.1,,,,,,,,HAS_TERMINAL,left,,component:6:14.1,terminal:6:14.1:t1,14.1:t1,t1
,,6,edge:6:component:14.1:terminal:14.1:t2,14.1,,,,,,,,HAS_TERMINAL,right,,component:6:14.1,terminal:6:14.1:t2,14.1:t2,t2
,,6,edge:6:component:10.1:terminal:10.1:t1,10.1,,,,,,,,HAS_TERMINAL,left,,component:6:10.1,terminal:6:10.1:t1,10.1:t1,t1
,,6,edge:6:component:10.1:terminal:10.1:t2,10.1,,,,,,,,HAS_TERMINAL,right,,component:6:10.1,terminal:6:10.1:t2,10.1:t2,t2
,,6,edge:6:component:29.1:terminal:29.1:t1,29.1,,,,,,,,HAS_TERMINAL,left,,component:6:29.1,terminal:6:29.1:t1,29.1:t1,t1
,,6,edge:6:component:29.1:terminal:29.1:t2,29.1,,,,,,,,HAS_TERMINAL,right,,component:6:29.1,terminal:6:29.1:t2,29.1:t2,t2
,,6,edge:6:component:30.1:terminal:30.1:t1,30.1,,,,,,,,HAS_TERMINAL,left,,component:6:30.1,terminal:6:30.1:t1,30.1:t1,t1
,,6,edge:6:component:30.1:terminal:30.1:t2,30.1,,,,,,,,HAS_TERMINAL,right,,component:6:30.1,terminal:6:30.1:t2,30.1:t2,t2
,,6,edge:6:component:15.1:terminal:15.1:t1,15.1,,,,,,,,HAS_TERMINAL,left,,component:6:15.1,terminal:6:15.1:t1,15.1:t1,t1
,,6,edge:6:component:15.1:terminal:15.1:t2,15.1,,,,,,,,HAS_TERMINAL,right,,component:6:15.1,terminal:6:15.1:t2,15.1:t2,t2
,,6,edge:6:component:7.1:terminal:7.1:t1,7.1,,,,,,,,HAS_TERMINAL,left,,component:6:7.1,terminal:6:7.1:t1,7.1:t1,t1
,,6,edge:6:component:7.1:terminal:7.1:t2,7.1,,,,,,,,HAS_TERMINAL,right,,component:6:7.1,terminal:6:7.1:t2,7.1:t2,t2
,,6,edge:6:component:13.1:terminal:13.1:t1,13.1,,,,,,,,HAS_TERMINAL,left,,component:6:13.1,terminal:6:13.1:t1,13.1:t1,t1
,,6,edge:6:component:13.1:terminal:13.1:t2,13.1,,,,,,,,HAS_TERMINAL,right,,component:6:13.1,terminal:6:13.1:t2,13.1:t2,t2
,,6,edge:6:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,left,,component:6:26.1,terminal:6:26.1:t1,26.1:t1,t1
,,6,edge:6:component:26.1:terminal:26.1:t2,26.1,,,,,,,,HAS_TERMINAL,right,,component:6:26.1,terminal:6:26.1:t2,26.1:t2,t2
,,6,edge:6:component:12.1:terminal:12.1:t1,12.1,,,,,,,,HAS_TERMINAL,left,,component:6:12.1,terminal:6:12.1:t1,12.1:t1,t1
,,6,edge:6:component:12.1:terminal:12.1:t2,12.1,,,,,,,,HAS_TERMINAL,right,,component:6:12.1,terminal:6:12.1:t2,12.1:t2,t2
,,6,edge:6:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:6:9.1,terminal:6:9.1:t1,9.1:t1,t1
,,6,edge:6:component:9.2:terminal:9.2:t1,9.2,,,,,,,,HAS_TERMINAL,top,,component:6:9.2,terminal:6:9.2:t1,9.2:t1,t1
,,6,edge:6:component:9.3:terminal:9.3:t1,9.3,,,,,,,,HAS_TERMINAL,top,,component:6:9.3,terminal:6:9.3:t1,9.3:t1,t1
,Battery,6,edge:6:terminal:2.1:t1:net:N1,,False,ok,1.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[193, 93]",terminal:6:2.1:t1,net:6:N1,2.1:t1,
,Battery,6,edge:6:terminal:2.1:t2:net:N2,,False,ok,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[193, 343]",terminal:6:2.1:t2,net:6:N2,2.1:t2,
,Breaker,6,edge:6:terminal:3.1:t1:net:N2,,False,ok,9.0,matched_preferred,"[""used_circle_search""]",N2,2,CONNECTED_TO,,"[193, 490]",terminal:6:3.1:t1,net:6:N2,3.1:t1,
,Breaker,6,edge:6:terminal:3.1:t2:net:N3,,False,ok,9.0,matched_preferred,"[""used_circle_search""]",N3,3,CONNECTED_TO,,"[193, 656]",terminal:6:3.1:t2,net:6:N3,3.1:t2,
,Signal_Source,6,edge:6:terminal:23.1:t1:net:N2,,False,ok,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[236, 326]",terminal:6:23.1:t1,net:6:N2,23.1:t1,
,Signal_Source,6,edge:6:terminal:23.1:t2:net:N4,,False,ok,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[329, 326]",terminal:6:23.1:t2,net:6:N4,23.1:t2,
,Memristor,6,edge:6:terminal:14.1:t1:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[302, 943]",terminal:6:14.1:t1,net:6:N3,14.1:t1,
,Memristor,6,edge:6:terminal:14.1:t2:net:N5,,False,ok,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[413, 943]",terminal:6:14.1:t2,net:6:N5,14.1:t2,
,Inductor,6,edge:6:terminal:10.1:t1:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[351, 778]",terminal:6:10.1:t1,net:6:N3,10.1:t1,
,Inductor,6,edge:6:terminal:10.1:t2:net:N6,,False,ok,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[457, 778]",terminal:6:10.1:t2,net:6:N6,10.1:t2,
,Trim_Capacitor,6,edge:6:terminal:29.1:t1:net:N2,,False,ok,2.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[361, 469]",terminal:6:29.1:t1,net:6:N2,29.1:t1,
,Trim_Capacitor,6,edge:6:terminal:29.1:t2:net:N7,,False,ok,2.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[458, 469]",terminal:6:29.1:t2,net:6:N7,29.1:t2,
,Variable_Resistor,6,edge:6:terminal:30.1:t1:net:N4,,False,ok,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[475, 325]",terminal:6:30.1:t1,net:6:N4,30.1:t1,
,Variable_Resistor,6,edge:6:terminal:30.1:t2:net:N8,,False,ok,1.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[590, 325]",terminal:6:30.1:t2,net:6:N8,30.1:t2,
,Meter,6,edge:6:terminal:15.1:t1:net:N5,,False,ok,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[563, 943]",terminal:6:15.1:t1,net:6:N5,15.1:t1,
,Meter,6,edge:6:terminal:15.1:t2:net:N9,,False,ok,1.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[655, 943]",terminal:6:15.1:t2,net:6:N9,15.1:t2,
,Diode,6,edge:6:terminal:7.1:t1:net:N6,,False,ok,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[594, 778]",terminal:6:7.1:t1,net:6:N6,7.1:t1,
,Diode,6,edge:6:terminal:7.1:t2:net:N10,,False,ok,0.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[684, 778]",terminal:6:7.1:t2,net:6:N10,7.1:t2,
,Lamp,6,edge:6:terminal:13.1:t1:net:N7,,False,ok,2.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[608, 469]",terminal:6:13.1:t1,net:6:N7,13.1:t1,
,Lamp,6,edge:6:terminal:13.1:t2:net:N11,,False,ok,2.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[701, 469]",terminal:6:13.1:t2,net:6:N11,13.1:t2,
,Terminal,6,edge:6:terminal:26.1:t1:net:N9,,False,ok,1.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[730, 943]",terminal:6:26.1:t1,net:6:N9,26.1:t1,
,Terminal,6,edge:6:terminal:26.1:t2:net:N12,,False,ok,2.0,matched_preferred,[],N12,12,CONNECTED_TO,,"[779, 942]",terminal:6:26.1:t2,net:6:N12,26.1:t2,
,LED,6,edge:6:terminal:12.1:t1:net:N8,,False,ok,0.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[711, 326]",terminal:6:12.1:t1,net:6:N8,12.1:t1,
,LED,6,edge:6:terminal:12.1:t2:net:N13,,False,ok,0.0,matched_preferred,[],N13,13,CONNECTED_TO,,"[804, 326]",terminal:6:12.1:t2,net:6:N13,12.1:t2,
,GND,6,edge:6:terminal:9.1:t1:net:N10,,False,ok,0.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[785, 812]",terminal:6:9.1:t1,net:6:N10,9.1:t1,
,GND,6,edge:6:terminal:9.2:t1:net:N11,,False,ok,0.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[800, 502]",terminal:6:9.2:t1,net:6:N11,9.2:t1,
,GND,6,edge:6:terminal:9.3:t1:net:N13,,False,ok,0.0,matched_preferred,[],N13,13,CONNECTED_TO,,"[914, 352]",terminal:6:9.3:t1,net:6:N13,9.3:t1,
Battery,,7,edge:7:diagram_to_component:2.1,2.1,,,,,,,,HAS_COMPONENT,,,diagram:7,component:7:2.1,,
