 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 2.83280000e-02  2.83280000e-02 -8.45946692e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.67696054e-01  1.20000000e+01  0.00000000e+00 
 2.84280000e-02  2.84280000e-02 -8.46450200e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.34770994e-01  1.20000000e+01  0.00000000e+00 
 2.85280000e-02  2.85280000e-02 -8.43613155e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.98551473e-01  1.20000000e+01  0.00000000e+00 
 2.86280000e-02  2.86280000e-02 -8.37446755e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -7.59180435e-01  1.20000000e+01  0.00000000e+00 
 2.87280000e-02  2.87280000e-02 -8.27975335e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.16813258e-01  1.20000000e+01  0.00000000e+00 
 2.88280000e-02  2.88280000e-02 -8.15236275e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.71617147e-01  1.20000000e+01  0.00000000e+00 
 2.89280000e-02  2.89280000e-02 -7.99279850e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -6.23770470e-01  1.20000000e+01  0.00000000e+00 
 2.90280000e-02  2.90280000e-02 -7.80169032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -5.73462056e-01  1.20000000e+01  0.00000000e+00 
 2.91280000e-02  2.91280000e-02 -7.57979243e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -5.20890449e-01  1.20000000e+01  0.00000000e+00 
 2.92280000e-02  2.92280000e-02 -7.32798057e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -4.66263125e-01  1.20000000e+01  0.00000000e+00 
 2.93280000e-02  2.93280000e-02 -7.04724851e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.09795674e-01  1.20000000e+01  0.00000000e+00 
 2.94280000e-02  2.94280000e-02 -6.73870419e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -3.51710946e-01  1.20000000e+01  0.00000000e+00 
 2.95280000e-02  2.95280000e-02 -6.40356528e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -2.92238177e-01  1.20000000e+01  0.00000000e+00 
 2.96280000e-02  2.96280000e-02 -6.04315442e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -2.31612076e-01  1.20000000e+01  0.00000000e+00 
 2.97280000e-02  2.97280000e-02 -5.65889399e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -1.70071909e-01  1.20000000e+01  0.00000000e+00 
 2.98280000e-02  2.98280000e-02 -5.25230049e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.07860545e-01  1.20000000e+01  0.00000000e+00 
 2.99280000e-02  2.99280000e-02 -4.82497857e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.52235051e-02  1.20000000e+01  0.00000000e+00 
 3.00280000e-02  3.00280000e-02 -4.37861465e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.75920113e-02  1.20000000e+01  0.00000000e+00 
 3.01280000e-02  3.01280000e-02 -3.91497035e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  8.03381001e-02  1.20000000e+01  0.00000000e+00 
 3.02280000e-02  3.02280000e-02 -3.43587544e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.42767131e-01  1.20000000e+01  0.00000000e+00 
 3.03280000e-02  3.03280000e-02 -2.94322071e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  2.04632726e-01  1.20000000e+01  0.00000000e+00 
 3.04280000e-02  3.04280000e-02 -2.43895042e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  2.65690728e-01  1.20000000e+01  0.00000000e+00 
 3.05280000e-02  3.05280000e-02 -1.92505472e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  3.25700171e-01  1.20000000e+01  0.00000000e+00 
 3.06280000e-02  3.06280000e-02 -1.40356170e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  3.84424223e-01  1.20000000e+01  0.00000000e+00 
 3.07280000e-02  3.07280000e-02 -8.76529464e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  4.41631129e-01  1.20000000e+01  0.00000000e+00 
 3.08280000e-02  3.08280000e-02 -3.46037968e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  4.97095119e-01  1.20000000e+01  0.00000000e+00 
 3.09280000e-02  3.09280000e-02  1.85819182e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  5.50597301e-01  1.20000000e+01  0.00000000e+00 
 3.10280000e-02  3.10280000e-02  7.16942988e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  6.01926528e-01  1.20000000e+01  0.00000000e+00 
 3.11280000e-02  3.11280000e-02  1.24523735e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  6.50880225e-01  1.20000000e+01  0.00000000e+00 
 3.12280000e-02  3.12280000e-02  1.76861732e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  6.97265196e-01  1.20000000e+01  0.00000000e+00 
 3.13280000e-02  3.13280000e-02  2.28501738e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  7.40898379e-01  1.20000000e+01  0.00000000e+00 
 3.14280000e-02  3.14280000e-02  2.79239951e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  7.81607575e-01  1.20000000e+01  0.00000000e+00 
 3.15280000e-02  3.15280000e-02  3.28876132e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  8.19232123e-01  1.20000000e+01  0.00000000e+00 
 3.16280000e-02  3.16280000e-02  3.77214389e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  8.53623536e-01  1.20000000e+01  0.00000000e+00 
 3.17280000e-02  3.17280000e-02  4.24063953e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  8.84646086e-01  1.20000000e+01  0.00000000e+00 
 3.18280000e-02  3.18280000e-02  4.69239930e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.12177343e-01  1.20000000e+01  0.00000000e+00 
 3.19280000e-02  3.19280000e-02  5.12564032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.36108653e-01  1.20000000e+01  0.00000000e+00 
 3.20280000e-02  3.20280000e-02  5.53865277e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.56345569e-01  1.20000000e+01  0.00000000e+00 
 3.21280000e-02  3.21280000e-02  5.92980670e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.72808227e-01  1.20000000e+01  0.00000000e+00 
 3.22280000e-02  3.22280000e-02  6.29755838e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.85431655e-01  1.20000000e+01  0.00000000e+00 
 3.23280000e-02  3.23280000e-02  6.64045649e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.94166034e-01  1.20000000e+01  0.00000000e+00 
 3.24280000e-02  3.24280000e-02  6.95714774e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.98976894e-01  1.20000000e+01  0.00000000e+00 
 3.25280000e-02  3.25280000e-02  7.24638231e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.99845249e-01  1.20000000e+01  0.00000000e+00 
 3.26280000e-02  3.26280000e-02  7.50701872e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.96767671e-01  1.20000000e+01  0.00000000e+00 
 3.27280000e-02  3.27280000e-02  7.73802835e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.89756307e-01  1.20000000e+01  0.00000000e+00 
 3.28280000e-02  3.28280000e-02  7.93849952e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.78838826e-01  1.20000000e+01  0.00000000e+00 
 3.29280000e-02  3.29280000e-02  8.10764107e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.64058316e-01  1.20000000e+01  0.00000000e+00 
 3.30280000e-02  3.30280000e-02  8.24478545e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.45473108e-01  1.20000000e+01  0.00000000e+00 
 3.31280000e-02  3.31280000e-02  8.34939144e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  9.23156550e-01  1.20000000e+01  0.00000000e+00 
 3.32280000e-02  3.32280000e-02  8.42104619e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  8.97196715e-01  1.20000000e+01  0.00000000e+00 
 3.33280000e-02  3.33280000e-02  8.45946692e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  8.67696054e-01  1.20000000e+01  0.00000000e+00 
 3.34280000e-02  3.34280000e-02  8.46450200e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  8.34770994e-01  1.20000000e+01  0.00000000e+00 
 3.35280000e-02  3.35280000e-02  8.43613155e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  7.98551473e-01  1.20000000e+01  0.00000000e+00 
 3.36280000e-02  3.36280000e-02  8.37446755e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  7.59180435e-01  1.20000000e+01  0.00000000e+00 
 3.37280000e-02  3.37280000e-02  8.27975335e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  7.16813258e-01  1.20000000e+01  0.00000000e+00 
 3.38280000e-02  3.38280000e-02  8.15236275e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  6.71617147e-01  1.20000000e+01  0.00000000e+00 
 3.39280000e-02  3.39280000e-02  7.99279850e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  6.23770470e-01  1.20000000e+01  0.00000000e+00 
 3.40280000e-02  3.40280000e-02  7.80169032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  5.73462056e-01  1.20000000e+01  0.00000000e+00 
 3.41280000e-02  3.41280000e-02  7.57979243e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  5.20890449e-01  1.20000000e+01  0.00000000e+00 
 3.42280000e-02  3.42280000e-02  7.32798057e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  4.66263125e-01  1.20000000e+01  0.00000000e+00 
 3.43280000e-02  3.43280000e-02  7.04724851e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  4.09795674e-01  1.20000000e+01  0.00000000e+00 
 3.44280000e-02  3.44280000e-02  6.73870419e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  3.51710946e-01  1.20000000e+01  0.00000000e+00 
 3.45280000e-02  3.45280000e-02  6.40356528e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  2.92238177e-01  1.20000000e+01  0.00000000e+00 
 3.46280000e-02  3.46280000e-02  6.04315442e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  2.31612076e-01  1.20000000e+01  0.00000000e+00 
 3.47280000e-02  3.47280000e-02  5.65889399e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  1.70071909e-01  1.20000000e+01  0.00000000e+00 
 3.48280000e-02  3.48280000e-02  5.25230049e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.07860545e-01  1.20000000e+01  0.00000000e+00 
 3.49280000e-02  3.49280000e-02  4.82497857e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  4.52235051e-02  1.20000000e+01  0.00000000e+00 
 3.50280000e-02  3.50280000e-02  4.37861465e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.75920113e-02  1.20000000e+01  0.00000000e+00 
 3.51280000e-02  3.51280000e-02  3.91497035e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.03381001e-02  1.20000000e+01  0.00000000e+00 
 3.52280000e-02  3.52280000e-02  3.43587544e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.42767131e-01  1.20000000e+01  0.00000000e+00 
 3.53280000e-02  3.53280000e-02  2.94322071e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -2.04632726e-01  1.20000000e+01  0.00000000e+00 
 3.54280000e-02  3.54280000e-02  2.43895042e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -2.65690728e-01  1.20000000e+01  0.00000000e+00 
 3.55280000e-02  3.55280000e-02  1.92505472e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -3.25700171e-01  1.20000000e+01  0.00000000e+00 
 3.56280000e-02  3.56280000e-02  1.40356170e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -3.84424223e-01  1.20000000e+01  0.00000000e+00 
 3.57280000e-02  3.57280000e-02  8.76529464e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.41631129e-01  1.20000000e+01  0.00000000e+00 
 3.58280000e-02  3.58280000e-02  3.46037968e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -4.97095119e-01  1.20000000e+01  0.00000000e+00 
 3.59280000e-02  3.59280000e-02 -1.85819182e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -5.50597301e-01  1.20000000e+01  0.00000000e+00 
 3.60280000e-02  3.60280000e-02 -7.16942988e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.01926528e-01  1.20000000e+01  0.00000000e+00 
 3.61280000e-02  3.61280000e-02 -1.24523735e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -6.50880225e-01  1.20000000e+01  0.00000000e+00 
 3.62280000e-02  3.62280000e-02 -1.76861732e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.97265196e-01  1.20000000e+01  0.00000000e+00 
 3.63280000e-02  3.63280000e-02 -2.28501738e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.40898379e-01  1.20000000e+01  0.00000000e+00 
 3.64280000e-02  3.64280000e-02 -2.79239951e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -7.81607575e-01  1.20000000e+01  0.00000000e+00 
 3.65280000e-02  3.65280000e-02 -3.28876132e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.19232123e-01  1.20000000e+01  0.00000000e+00 
 3.66280000e-02  3.66280000e-02 -3.77214389e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.53623536e-01  1.20000000e+01  0.00000000e+00 
 3.67280000e-02  3.67280000e-02 -4.24063953e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.84646086e-01  1.20000000e+01  0.00000000e+00 
 3.68280000e-02  3.68280000e-02 -4.69239930e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.12177343e-01  1.20000000e+01  0.00000000e+00 
 3.69280000e-02  3.69280000e-02 -5.12564032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.36108653e-01  1.20000000e+01  0.00000000e+00 
 3.70280000e-02  3.70280000e-02 -5.53865277e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.56345569e-01  1.20000000e+01  0.00000000e+00 
 3.71280000e-02  3.71280000e-02 -5.92980670e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.72808227e-01  1.20000000e+01  0.00000000e+00 
 3.72280000e-02  3.72280000e-02 -6.29755838e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.85431655e-01  1.20000000e+01  0.00000000e+00 
 3.73280000e-02  3.73280000e-02 -6.64045649e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.94166034e-01  1.20000000e+01  0.00000000e+00 
 3.74280000e-02  3.74280000e-02 -6.95714774e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.98976894e-01  1.20000000e+01  0.00000000e+00 
 3.75280000e-02  3.75280000e-02 -7.24638231e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.99845249e-01  1.20000000e+01  0.00000000e+00 
 3.76280000e-02  3.76280000e-02 -7.50701872e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.96767671e-01  1.20000000e+01  0.00000000e+00 
 3.77280000e-02  3.77280000e-02 -7.73802835e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.89756307e-01  1.20000000e+01  0.00000000e+00 
 3.78280000e-02  3.78280000e-02 -7.93849952e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.78838826e-01  1.20000000e+01  0.00000000e+00 
 3.79280000e-02  3.79280000e-02 -8.10764107e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.64058316e-01  1.20000000e+01  0.00000000e+00 
 3.80280000e-02  3.80280000e-02 -8.24478545e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.45473108e-01  1.20000000e+01  0.00000000e+00 
 3.81280000e-02  3.81280000e-02 -8.34939144e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.23156550e-01  1.20000000e+01  0.00000000e+00 
 3.82280000e-02  3.82280000e-02 -8.42104619e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.97196715e-01  1.20000000e+01  0.00000000e+00 
 3.83280000e-02  3.83280000e-02 -8.45946692e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.67696054e-01  1.20000000e+01  0.00000000e+00 
 3.84280000e-02  3.84280000e-02 -8.46450200e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.34770994e-01  1.20000000e+01  0.00000000e+00 
 3.85280000e-02  3.85280000e-02 -8.43613155e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.98551473e-01  1.20000000e+01  0.00000000e+00 
 3.86280000e-02  3.86280000e-02 -8.37446755e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -7.59180435e-01  1.20000000e+01  0.00000000e+00 
 3.87280000e-02  3.87280000e-02 -8.27975335e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.16813258e-01  1.20000000e+01  0.00000000e+00 
 3.88280000e-02  3.88280000e-02 -8.15236275e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.71617147e-01  1.20000000e+01  0.00000000e+00 
 3.89280000e-02  3.89280000e-02 -7.99279850e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -6.23770470e-01  1.20000000e+01  0.00000000e+00 
 3.90280000e-02  3.90280000e-02 -7.80169032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -5.73462056e-01  1.20000000e+01  0.00000000e+00 
 3.91280000e-02  3.91280000e-02 -7.57979243e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -5.20890449e-01  1.20000000e+01  0.00000000e+00 
 3.92280000e-02  3.92280000e-02 -7.32798057e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -4.66263125e-01  1.20000000e+01  0.00000000e+00 
 3.93280000e-02  3.93280000e-02 -7.04724851e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.09795674e-01  1.20000000e+01  0.00000000e+00 
 3.94280000e-02  3.94280000e-02 -6.73870419e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -3.51710946e-01  1.20000000e+01  0.00000000e+00 
 3.95280000e-02  3.95280000e-02 -6.40356528e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -2.92238177e-01  1.20000000e+01  0.00000000e+00 
 3.96280000e-02  3.96280000e-02 -6.04315442e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -2.31612076e-01  1.20000000e+01  0.00000000e+00 
 3.97280000e-02  3.97280000e-02 -5.65889399e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -1.70071909e-01  1.20000000e+01  0.00000000e+00 
 3.98280000e-02  3.98280000e-02 -5.25230049e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.07860545e-01  1.20000000e+01  0.00000000e+00 
 3.99280000e-02  3.99280000e-02 -4.82497857e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.52235051e-02  1.20000000e+01  0.00000000e+00 
 4.00280000e-02  4.00280000e-02 -4.37861465e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.75920113e-02  1.20000000e+01  0.00000000e+00 
 4.01280000e-02  4.01280000e-02 -3.91497035e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  8.03381001e-02  1.20000000e+01  0.00000000e+00 
 4.02280000e-02  4.02280000e-02 -3.43587544e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.42767131e-01  1.20000000e+01  0.00000000e+00 
 4.03280000e-02  4.03280000e-02 -2.94322071e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  2.04632726e-01  1.20000000e+01  0.00000000e+00 
 4.04280000e-02  4.04280000e-02 -2.43895042e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  2.65690728e-01  1.20000000e+01  0.00000000e+00 
 4.05280000e-02  4.05280000e-02 -1.92505472e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  3.25700171e-01  1.20000000e+01  0.00000000e+00 
 4.06280000e-02  4.06280000e-02 -1.40356170e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  3.84424223e-01  1.20000000e+01  0.00000000e+00 
 4.07280000e-02  4.07280000e-02 -8.76529464e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  4.41631129e-01  1.20000000e+01  0.00000000e+00 
 4.08280000e-02  4.08280000e-02 -3.46037968e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  4.97095119e-01  1.20000000e+01  0.00000000e+00 
 4.09280000e-02  4.09280000e-02  1.85819182e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  5.50597301e-01  1.20000000e+01  0.00000000e+00 
 4.10280000e-02  4.10280000e-02  7.16942988e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  6.01926528e-01  1.20000000e+01  0.00000000e+00 
 4.11280000e-02  4.11280000e-02  1.24523735e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  6.50880225e-01  1.20000000e+01  0.00000000e+00 
 4.12280000e-02  4.12280000e-02  1.76861732e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  6.97265196e-01  1.20000000e+01  0.00000000e+00 
 4.13280000e-02  4.13280000e-02  2.28501738e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  7.40898379e-01  1.20000000e+01  0.00000000e+00 
 4.14280000e-02  4.14280000e-02  2.79239951e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  7.81607575e-01  1.20000000e+01  0.00000000e+00 
 4.15280000e-02  4.15280000e-02  3.28876132e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  8.19232123e-01  1.20000000e+01  0.00000000e+00 
 4.16280000e-02  4.16280000e-02  3.77214389e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  8.53623536e-01  1.20000000e+01  0.00000000e+00 
 4.17280000e-02  4.17280000e-02  4.24063953e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  8.84646086e-01  1.20000000e+01  0.00000000e+00 
 4.18280000e-02  4.18280000e-02  4.69239930e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.12177343e-01  1.20000000e+01  0.00000000e+00 
 4.19280000e-02  4.19280000e-02  5.12564032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.36108653e-01  1.20000000e+01  0.00000000e+00 
 4.20280000e-02  4.20280000e-02  5.53865277e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.56345569e-01  1.20000000e+01  0.00000000e+00 
 4.21280000e-02  4.21280000e-02  5.92980670e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.72808227e-01  1.20000000e+01  0.00000000e+00 
 4.22280000e-02  4.22280000e-02  6.29755838e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.85431655e-01  1.20000000e+01  0.00000000e+00 
 4.23280000e-02  4.23280000e-02  6.64045649e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.94166034e-01  1.20000000e+01  0.00000000e+00 
 4.24280000e-02  4.24280000e-02  6.95714774e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.98976894e-01  1.20000000e+01  0.00000000e+00 
 4.25280000e-02  4.25280000e-02  7.24638231e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.99845249e-01  1.20000000e+01  0.00000000e+00 
 4.26280000e-02  4.26280000e-02  7.50701872e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.96767671e-01  1.20000000e+01  0.00000000e+00 
 4.27280000e-02  4.27280000e-02  7.73802835e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.89756307e-01  1.20000000e+01  0.00000000e+00 
 4.28280000e-02  4.28280000e-02  7.93849952e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.78838826e-01  1.20000000e+01  0.00000000e+00 
 4.29280000e-02  4.29280000e-02  8.10764107e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.15294449e-12  9.64058316e-01  1.20000000e+01  0.00000000e+00 
 4.30280000e-02  4.30280000e-02  8.24478545e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  9.45473108e-01  1.20000000e+01  0.00000000e+00 
