time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00428972948,-1.07785745e-16,9.0,0.0578417337,4.90224194e-05,0.660204425,1.2803882,8.99999914,0.0607493625,0.0048450223,-6.79577178e-17
0.00429072948,-1.08163172e-16,9.0,0.0577248322,4.86688961e-05,0.660203718,1.28035365,8.99999914,0.0606652924,0.00483716563,-6.74677717e-17
0.00429172948,-1.08290695e-16,9.0,0.0576056217,4.83134555e-05,0.660203007,1.28031917,8.99999914,0.0605788462,0.00482911798,-6.69751666e-17
0.00429272948,-1.09546814e-16,9.0,0.0574841068,4.79561117e-05,0.660202292,1.28028474,8.99999914,0.0604900272,0.0048208797,-6.6479922e-17
0.00429372948,-1.09880167e-16,9.0,0.0573602924,4.75968788e-05,0.660201574,1.28025037,8.99999914,0.0603988391,0.00481245109,-6.59820573e-17
0.00429472948,-1.10020065e-16,9.0,0.0572341834,4.7235771e-05,0.660200851,1.28021607,8.99999914,0.0603052854,0.0048038325,-6.54815922e-17
0.00429572948,-1.11268398e-16,9.0,0.0571057848,4.68728026e-05,0.660200126,1.28018182,8.99999914,0.0602093697,0.00479502426,-6.49785465e-17
0.00429672948,-1.11558031e-16,9.0,0.0569751017,4.65079879e-05,0.660199396,1.28014765,8.99999914,0.0601110959,0.00478602672,-6.447294e-17
0.00429772948,-1.11711092e-16,9.0,0.0568421391,4.61413413e-05,0.660198663,1.28011353,8.99999914,0.0600104678,0.00477684024,-6.39647927e-17
0.00429872948,-1.12949873e-16,9.0,0.0567069025,4.57728773e-05,0.660197926,1.28007948,8.99999914,0.0599074894,0.00476746517,-6.34541245e-17
0.00429972948,-1.13196213e-16,9.0,0.0565693971,4.54026104e-05,0.660197185,1.2800455,8.99999914,0.0598021647,0.0047579019,-6.29409557e-17
0.00430072948,-1.13363172e-16,9.0,0.0564296283,4.50305553e-05,0.660196441,1.2800116,8.99999914,0.059694498,0.00474815079,-6.24253064e-17
0.00430172948,-1.1459063e-16,9.0,0.0562876018,4.46567267e-05,0.660195693,1.27997776,8.99999914,0.0595844934,0.00473821223,-6.1907197e-17
0.00430272948,-1.14794179e-16,9.0,0.0561433231,4.42811393e-05,0.660194942,1.27994399,8.99999914,0.0594721553,0.00472808661,-6.13866479e-17
0.00430372948,-1.1497571e-16,9.0,0.0559967979,4.3903808e-05,0.660194188,1.27991029,8.99999914,0.0593574881,0.00471777434,-6.08636796e-17
0.00430472948,-1.16190075e-16,9.0,0.055848032,4.35247476e-05,0.660193429,1.27987668,8.99999914,0.0592404963,0.00470727582,-6.03383128e-17
0.00430572948,-1.16351407e-16,9.0,0.0556970313,4.31439731e-05,0.660192668,1.27984313,8.99999914,0.0591211846,0.00469659146,-5.98105682e-17
0.00430672948,-1.16548128e-16,9.0,0.0555438018,4.27614995e-05,0.660191903,1.27980967,8.99999914,0.0589995576,0.00468572169,-5.92804665e-17
0.00430772948,-1.17747633e-16,9.0,0.0553883496,4.2377342e-05,0.660191135,1.27977628,8.99999914,0.0588756202,0.00467466693,-5.87480286e-17
0.00430872948,-1.17867393e-16,9.0,0.0552306807,4.19915156e-05,0.660190363,1.27974297,8.99999914,0.0587493772,0.00466342763,-5.82132756e-17
0.00430972948,-1.18079856e-16,9.0,0.0550708015,4.16040357e-05,0.660189588,1.27970975,8.99999914,0.0586208335,0.00465200422,-5.76762285e-17
0.00431072948,-1.19262742e-16,9.0,0.0549087181,4.12149174e-05,0.66018881,1.2796766,8.99999914,0.0584899944,0.00464039716,-5.71369084e-17
0.00431172948,-1.19341642e-16,9.0,0.0547444372,4.08241763e-05,0.660188028,1.27964354,8.99999914,0.0583568649,0.00462860691,-5.65953367e-17
0.00431272948,-1.19570339e-16,9.0,0.0545779651,4.04318275e-05,0.660187244,1.27961057,8.99999914,0.0582214503,0.00461663392,-5.60515346e-17
0.00431372948,-1.20734859e-16,9.0,0.0544093084,4.00378868e-05,0.660186456,1.27957768,8.99999914,0.0580837559,0.00460447868,-5.55055236e-17
0.00431472948,-1.2077368e-16,9.0,0.0542384738,3.96423695e-05,0.660185665,1.27954488,8.99999914,0.0579437872,0.00459214166,-5.49573251e-17
0.00431572948,-1.21019036e-16,9.0,0.054065468,3.92452912e-05,0.66018487,1.27951217,8.99999914,0.0578015496,0.00457962336,-5.44069608e-17
0.00431672948,-1.22163456e-16,9.0,0.053890298,3.88466678e-05,0.660184073,1.27947954,8.99999914,0.0576570488,0.00456692425,-5.38544524e-17
0.00431772948,-1.22163042e-16,9.0,0.0537129706,3.84465147e-05,0.660183273,1.27944701,8.99999914,0.0575102905,0.00455404485,-5.32998216e-17
0.00431872948,-1.22425419e-16,9.0,0.0535334928,3.8044848e-05,0.66018247,1.27941458,8.99999914,0.0573612804,0.00454098567,-5.27430902e-17
0.00431972948,-1.23548024e-16,9.0,0.0533518717,3.76416832e-05,0.660181663,1.27938223,8.99999914,0.0572100245,0.00452774722,-5.21842802e-17
0.00432072948,-1.2350928e-16,9.0,0.0531681145,3.72370365e-05,0.660180854,1.27934999,8.99999914,0.0570565287,0.00451433001,-5.16234135e-17
0.00432172948,-1.23788972e-16,9.0,0.0529822285,3.68309237e-05,0.660180042,1.27931783,8.99999914,0.056900799,0.00450073459,-5.10605123e-17
0.00432272948,-1.24888068e-16,9.0,0.052794221,3.64233607e-05,0.660179227,1.27928578,8.99999914,0.0567428417,0.00448696149,-5.04955988e-17
0.00432372948,-1.24811963e-16,9.0,0.0526040995,3.60143638e-05,0.660178409,1.27925383,8.99999914,0.0565826629,0.00447301125,-4.9928695e-17
0.00432472948,-1.25109193e-16,9.0,0.0524118715,3.5603949e-05,0.660177588,1.27922197,8.99999914,0.0564202689,0.00445888443,-4.93598235e-17
0.00432572948,-1.26183114e-16,9.0,0.0522175445,3.51921325e-05,0.660176764,1.27919022,8.99999914,0.0562556662,0.00444458157,-4.87890065e-17
0.00432672948,-1.26070671e-16,9.0,0.0520211262,3.47789305e-05,0.660175938,1.27915857,8.99999914,0.0560888612,0.00443010325,-4.82162666e-17
0.00432772948,-1.26385596e-16,9.0,0.0518226245,3.43643592e-05,0.660175109,1.27912703,8.99999914,0.0559198605,0.00441545004,-4.76416262e-17
0.00432872948,-1.27432704e-16,9.0,0.0516220471,3.39484351e-05,0.660174277,1.27909559,8.99999914,0.0557486708,0.00440062251,-4.70651081e-17
0.00432972948,-1.27285e-16,9.0,0.051419402,3.35311745e-05,0.660173442,1.27906425,8.99999914,0.0555752989,0.00438562126,-4.64867348e-17
0.00433072948,-1.27617707e-16,9.0,0.0512146973,3.31125939e-05,0.660172605,1.27903303,8.99999914,0.0553997515,0.00437044687,-4.59065291e-17
0.00433172948,-1.28636396e-16,9.0,0.0510079409,3.26927097e-05,0.660171765,1.27900191,8.99999914,0.0552220357,0.00435509993,-4.5324514e-17
0.00433272948,-1.28454563e-16,9.0,0.050799141,3.22715385e-05,0.660170923,1.27897091,8.99999914,0.0550421583,0.00433958107,-4.47407122e-17
0.00433372948,-1.28805069e-16,9.0,0.050588306,3.18490968e-05,0.660170078,1.27894001,8.99999914,0.0548601265,0.00432389089,-4.41551467e-17
0.00433472948,-1.29793769e-16,9.0,0.0503754442,3.14254014e-05,0.660169231,1.27890923,8.99999914,0.0546759476,0.00430803001,-4.35678407e-17
0.00433572948,-1.29578986e-16,9.0,0.0501605639,3.10004688e-05,0.660168381,1.27887856,8.99999914,0.0544896287,0.00429199906,-4.29788171e-17
0.00433672948,-1.29947236e-16,9.0,0.0499436737,3.05743159e-05,0.660167529,1.27884801,8.99999914,0.0543011771,0.00427579866,-4.23880992e-17
0.00433772948,-1.30904417e-16,9.0,0.0497247821,3.01469594e-05,0.660166674,1.27881757,8.99999914,0.0541106004,0.00425942946,-4.17957102e-17
0.00433872948,-1.30657909e-16,9.0,0.0495038978,2.97184161e-05,0.660165817,1.27878725,8.99999914,0.0539179061,0.00424289211,-4.12016734e-17
0.00433972948,-1.31043781e-16,9.0,0.0492810295,2.92887029e-05,0.660164957,1.27875705,8.99999914,0.0537231017,0.00422618726,-4.06060121e-17
0.00434072948,-1.31967955e-16,9.0,0.049056186,2.88578368e-05,0.660164096,1.27872697,8.99999914,0.0535261949,0.00420931556,-4.00087499e-17
0.00434172948,-1.31690991e-16,9.0,0.0488293763,2.84258346e-05,0.660163232,1.27869701,8.99999914,0.0533271936,0.00419227769,-3.94099101e-17
0.00434272948,-1.32094288e-16,9.0,0.0486006092,2.79927134e-05,0.660162365,1.27866717,8.99999914,0.0531261055,0.00417507431,-3.88095164e-17
0.00434372948,-1.32984015e-16,9.0,0.0483698938,2.75584903e-05,0.660161497,1.27863746,8.99999914,0.0529229385,0.00415770611,-3.82075923e-17
0.00434472948,-1.32677903e-16,9.0,0.0481372393,2.71231823e-05,0.660160626,1.27860787,8.99999914,0.0527177008,0.00414017377,-3.76041616e-17
0.00434572948,-1.33098361e-16,9.0,0.0479026548,2.66868065e-05,0.660159754,1.27857841,8.99999914,0.0525104004,0.00412247798,-3.69992479e-17
0.00434672948,-1.33952245e-16,9.0,0.0476661496,2.62493803e-05,0.660158879,1.27854907,8.99999914,0.0523010454,0.00410461944,-3.6392875e-17
0.00434772948,-1.3361833e-16,9.0,0.047427733,2.58109206e-05,0.660158002,1.27851986,8.99999914,0.0520896441,0.00408659886,-3.57850668e-17
0.00434872948,-1.34055614e-16,9.0,0.0471874145,2.53714449e-05,0.660157123,1.27849078,8.99999914,0.051876205,0.00406841695,-3.51758472e-17
0.00434972948,-1.34872316e-16,9.0,0.0469452036,2.49309703e-05,0.660156242,1.27846183,8.99999914,0.0516607363,0.00405007443,-3.45652401e-17
0.00435072948,-1.34511976e-16,9.0,0.0467011098,2.44895143e-05,0.660155359,1.27843301,8.99999914,0.0514432466,0.00403157201,-3.39532696e-17
0.00435172948,-1.34965681e-16,9.0,0.0464551428,2.40470942e-05,0.660154474,1.27840433,8.99999914,0.0512237444,0.00401291043,-3.33399596e-17
0.00435272948,-1.35743914e-16,9.0,0.0462073124,2.36037274e-05,0.660153587,1.27837578,8.99999914,0.0510022385,0.00399409044,-3.27253343e-17
0.00435372948,-1.35358557e-16,9.0,0.0459576282,2.31594314e-05,0.660152699,1.27834736,8.99999914,0.0507787375,0.00397511276,-3.21094179e-17
0.00435472948,-1.35828211e-16,9.0,0.0457061002,2.27142235e-05,0.660151808,1.27831908,8.99999914,0.0505532504,0.00395597815,-3.14922346e-17
0.00435572948,-1.36566745e-16,9.0,0.0454527383,2.22681215e-05,0.660150916,1.27829093,8.99999914,0.0503257859,0.00393668737,-3.08738086e-17
0.00435672948,-1.36157807e-16,9.0,0.0451975525,2.18211427e-05,0.660150022,1.27826293,8.99999914,0.050096353,0.00391724117,-3.02541643e-17
0.00435772948,-1.36642868e-16,9.0,0.044940553,2.13733047e-05,0.660149127,1.27823506,8.99999914,0.0498649609,0.00389764032,-2.96333259e-17
0.00435872948,-1.37340535e-16,9.0,0.0446817498,2.09246253e-05,0.660148229,1.27820733,8.99999914,0.0496316186,0.00387788561,-2.9011318e-17
0.00435972948,-1.36909471e-16,9.0,0.0444211532,2.0475122e-05,0.66014733,1.27817975,8.99999914,0.0493963353,0.0038579778,-2.83881649e-17
0.00436072948,-1.37409333e-16,9.0,0.0441587734,2.00248124e-05,0.66014643,1.2781523,8.99999914,0.0491591203,0.00383791769,-2.77638911e-17
0.00436172948,-1.38065026e-16,9.0,0.043894621,1.95737144e-05,0.660145527,1.27812501,8.99999914,0.048919983,0.00381770606,-2.71385212e-17
0.00436272948,-1.37613314e-16,9.0,0.0436287062,1.91218457e-05,0.660144624,1.27809785,8.99999914,0.0486789329,0.00379734371,-2.65120797e-17
0.00436372948,-1.38127303e-16,9.0,0.0433610397,1.86692239e-05,0.660143718,1.27807084,8.99999914,0.0484359793,0.00377683145,-2.58845913e-17
0.00436472948,-1.38739981e-16,9.0,0.0430916319,1.8215867e-05,0.660142812,1.27804398,8.99999914,0.0481911319,0.00375617009,-2.52560806e-17
0.00436572948,-1.38269114e-16,9.0,0.0428204935,1.77617927e-05,0.660141903,1.27801726,8.99999914,0.0479444004,0.00373536045,-2.46265724e-17
0.00436672948,-1.38796494e-16,9.0,0.0425476353,1.73070189e-05,0.660140994,1.2779907,8.99999914,0.0476957946,0.00371440333,-2.39960912e-17
0.00436772948,-1.39365182e-16,9.0,0.0422730681,1.68515635e-05,0.660140083,1.27796428,8.99999914,0.0474453241,0.00369329958,-2.3364662e-17
0.00436872948,-1.38876664e-16,9.0,0.0419968026,1.63954444e-05,0.660139171,1.27793802,8.99999914,0.0471929989,0.00367205002,-2.27323095e-17
0.00436972948,-1.39416634e-16,9.0,0.0417188497,1.59386794e-05,0.660138257,1.2779119,8.99999914,0.0469388289,0.0036506555,-2.20990586e-17
0.00437072948,-1.39940427e-16,9.0,0.0414392206,1.54812867e-05,0.660137342,1.27788594,8.99999914,0.0466828242,0.00362911686,-2.14649341e-17
0.00437172948,-1.39435773e-16,9.0,0.0411579262,1.5023284e-05,0.660136426,1.27786014,8.99999914,0.0464249949,0.00360743494,-2.0829961e-17
0.00437272948,-1.39987474e-16,9.0,0.0408749776,1.45646895e-05,0.660135509,1.27783448,8.99999914,0.0461653511,0.00358561061,-2.01941642e-17
0.00437372948,-1.40465537e-16,9.0,0.0405903861,1.41055212e-05,0.660134591,1.27780899,8.99999914,0.0459039032,0.00356364472,-1.95575687e-17
0.00437472948,-1.39946266e-16,9.0,0.0403041628,1.36457971e-05,0.660133671,1.27778365,8.99999914,0.0456406613,0.00354153815,-1.89201995e-17
0.00437572948,-1.40508777e-16,9.0,0.0400163191,1.31855353e-05,0.660132751,1.27775847,8.99999914,0.0453756359,0.00351929176,-1.82820816e-17
0.00437672948,-1.40940351e-16,9.0,0.0397268663,1.27247538e-05,0.660131829,1.27773345,8.99999914,0.0451088374,0.00349690644,-1.76432402e-17
0.00437772948,-1.40407982e-16,9.0,0.0394358159,1.22634708e-05,0.660130907,1.27770859,8.99999914,0.0448402764,0.00347438307,-1.70037002e-17
0.00437872948,-1.40980326e-16,9.0,0.0391431794,1.18017044e-05,0.660129983,1.27768388,8.99999914,0.0445699635,0.00345172253,-1.63634868e-17
0.00437972948,-1.41364724e-16,9.0,0.0388489684,1.13394728e-05,0.660129059,1.27765935,8.99999914,0.0442979094,0.00342892573,-1.57226252e-17
0.00438072948,-1.40820775e-16,9.0,0.0385531944,1.0876794e-05,0.660128133,1.27763497,8.99999914,0.0440241246,0.00340599356,-1.50811405e-17
0.00438172948,-1.41401922e-16,9.0,0.0382558692,1.04136864e-05,0.660127207,1.27761076,8.99999914,0.0437486202,0.00338292692,-1.4439058e-17
0.00438272948,-1.41738533e-16,9.0,0.0379570045,9.95016799e-06,0.66012628,1.27758671,8.99999914,0.0434714069,0.00335972674,-1.37964028e-17
0.00438372948,-1.41184517e-16,9.0,0.0376566122,9.48625712e-06,0.660125352,1.27756283,8.99999914,0.0431924956,0.00333639391,-1.31532002e-17
0.00438472948,-1.41773383e-16,9.0,0.037354704,9.02197197e-06,0.660124424,1.27753911,8.99999914,0.0429118975,0.00331292937,-1.25094754e-17
0.00438572948,-1.42061673e-16,9.0,0.0370512919,8.55733078e-06,0.660123495,1.27751556,8.99999914,0.0426296235,0.00328933405,-1.18652538e-17
0.00438672948,-1.41499092e-16,9.0,0.0367463879,8.09235181e-06,0.660122565,1.27749218,8.99999914,0.0423456848,0.00326560886,-1.12205606e-17
0.00438772948,-1.42094542e-16,9.0,0.0364400041,7.62705332e-06,0.660121634,1.27746897,8.99999914,0.0420600926,0.00324175476,-1.05754211e-17
0.00438872948,-1.42334058e-16,9.0,0.0361321526,7.16145358e-06,0.660120703,1.27744593,8.99999914,0.0417728581,0.00321777267,-9.92986078e-18
0.00438972948,-1.41764403e-16,9.0,0.0358228454,6.69557089e-06,0.660119771,1.27742306,8.99999914,0.0414839927,0.00319366356,-9.28390487e-18
0.00439072948,-1.42365255e-16,9.0,0.035512095,6.22942356e-06,0.660118839,1.27740037,8.99999914,0.0411935078,0.00316942836,-8.63757876e-18
0.00439172948,-1.42555621e-16,9.0,0.0351999134,5.76302988e-06,0.660117906,1.27737784,8.99999914,0.0409014149,0.00314506804,-7.99090785e-18
0.00439272948,-1.41980365e-16,9.0,0.0348863131,5.29640817e-06,0.660116973,1.27735549,8.99999914,0.0406077255,0.00312058356,-7.34391752e-18
0.00439372948,-1.42585393e-16,9.0,0.0345713064,4.82957677e-06,0.660116039,1.27733332,8.99999914,0.0403124511,0.00309597588,-6.69663318e-18
0.00439472948,-1.42726315e-16,9.0,0.0342549059,4.36255401e-06,0.660115105,1.27731132,8.99999914,0.0400156034,0.00307124598,-6.04908026e-18
0.00439572948,-1.42146912e-16,9.0,0.0339371239,3.89535824e-06,0.660114171,1.27728949,8.99999914,0.0397171942,0.00304639483,-5.40128417e-18
0.00439672948,-1.42754844e-16,9.0,0.033617973,3.42800779e-06,0.660113236,1.27726784,8.99999914,0.0394172351,0.00302142341,-4.75327036e-18
0.00439772948,-1.42846109e-16,9.0,0.033297466,2.96052103e-06,0.660112301,1.27724638,8.99999914,0.0391157381,0.00299633272,-4.10506427e-18
0.00439872948,-1.42263989e-16,9.0,0.0329756153,2.49291631e-06,0.660111366,1.27722509,8.99999914,0.0388127151,0.00297112373,-3.45669136e-18
0.00439972948,-1.42873518e-16,9.0,0.0326524338,2.02521199e-06,0.66011043,1.27720398,8.99999914,0.0385081779,0.00294579745,-2.80817708e-18
0.00440072948,-1.42914992e-16,9.0,0.0323279342,1.55742645e-06,0.660109495,1.27718305,8.99999914,0.0382021386,0.00292035488,-2.1595469e-18
0.00440172948,-1.4233156e-16,9.0,0.0320021294,1.08957805e-06,0.660108559,1.2771623,8.99999914,0.0378946093,0.00289479701,-1.5108263e-18
0.00440272948,-1.42941341e-16,9.0,0.0316750321,6.21685164e-07,0.660107623,1.27714173,8.99999914,0.0375856022,0.00286912486,-8.62040736e-19
0.00440372948,-1.42932974e-16,9.0,0.0313466553,1.53766165e-07,0.660106687,1.27712135,8.99999914,0.0372751293,0.00284333945,-2.13215691e-19
0.00440472948,-1.42349604e-16,9.0,0.0310170121,-3.14160575e-07,0.660105752,1.27710115,8.99999914,0.036963203,0.00281744178,4.35623359e-19
0.00440572948,-1.42958257e-16,9.0,0.0306861154,-7.82076682e-07,0.660104816,1.27708114,8.99999914,0.0366498356,0.00279143288,1.08445094e-18
0.00440672948,-1.4290008e-16,9.0,0.0303539782,-1.24996378e-06,0.66010388,1.27706131,8.99999914,0.0363350394,0.00276531379,1.73324157e-18
0.00440772948,-1.42318114e-16,9.0,0.0300206138,-1.71780351e-06,0.660102944,1.27704167,8.99999914,0.0360188269,0.00273908552,2.38196978e-18
0.00440872948,-1.42924231e-16,9.0,0.0296860353,-2.18557749e-06,0.660102009,1.27702221,8.99999914,0.0357012104,0.00271274913,3.0306101e-18
0.00440972948,-1.42816356e-16,9.0,0.0293502559,-2.65326736e-06,0.660101073,1.27700295,8.99999914,0.0353822027,0.00268630563,3.67913705e-18
0.00441072948,-1.42237099e-16,9.0,0.0290132888,-3.12085475e-06,0.660100138,1.27698387,8.99999914,0.0350618162,0.00265975609,4.32752517e-18
0.00441172948,-1.42839244e-16,9.0,0.0286751475,-3.58832131e-06,0.660099203,1.27696498,8.99999914,0.0347400636,0.00263310154,4.97574901e-18
0.00441272948,-1.42681866e-16,9.0,0.0283358452,-4.05564869e-06,0.660098269,1.27694628,8.99999914,0.0344169576,0.00260634304,5.62378311e-18
0.00441372948,-1.42106584e-16,9.0,0.0279953953,-4.52281854e-06,0.660097334,1.27692777,8.99999914,0.0340925109,0.00257948165,6.27160203e-18
0.00441472948,-1.42703298e-16,9.0,0.0276538113,-4.98981251e-06,0.6600964,1.27690945,8.99999914,0.0337667364,0.00255251842,6.91918033e-18
0.00441572948,-1.42496691e-16,9.0,0.0273111068,-5.45661228e-06,0.660095467,1.27689132,8.99999914,0.0334396469,0.00252545443,7.56649259e-18
0.00441672948,-1.41926609e-16,9.0,0.0269672951,-5.92319952e-06,0.660094534,1.27687339,8.99999914,0.0331112552,0.00249829073,8.21351338e-18
0.00441772948,-1.42516412e-16,9.0,0.02662239,-6.38955591e-06,0.660093601,1.27685565,8.99999914,0.0327815745,0.00247102841,8.8602173e-18
0.00441872948,-1.42260932e-16,9.0,0.026276405,-6.85566314e-06,0.660092669,1.2768381,8.99999914,0.0324506176,0.00244366854,9.50657896e-18
0.00441972948,-1.41697229e-16,9.0,0.0259293539,-7.32150291e-06,0.660091737,1.27682075,8.99999914,0.0321183976,0.00241621219,1.0152573e-17
0.00442072948,-1.42278624e-16,9.0,0.0255812503,-7.78705695e-06,0.660090806,1.2768036,8.99999914,0.0317849277,0.00238866045,1.0798174e-17
0.00442172948,-1.41974707e-16,9.0,0.0252321079,-8.25230697e-06,0.660089875,1.27678664,8.99999914,0.0314502209,0.00236101442,1.14433567e-17
0.00442272948,-1.41418516e-16,9.0,0.0248819406,-8.7172347e-06,0.660088945,1.27676988,8.99999914,0.0311142906,0.00233327517,1.20880956e-17
0.00442372948,-1.41989994e-16,9.0,0.0245307623,-9.18182191e-06,0.660088016,1.27675331,8.99999914,0.0307771499,0.00230544382,1.27323656e-17
0.00442472948,-1.41638152e-16,9.0,0.0241785867,-9.64605035e-06,0.660087088,1.27673695,8.99999914,0.0304388122,0.00227752144,1.33761413e-17
0.00442572948,-1.41090556e-16,9.0,0.0238254278,-1.01099018e-05,0.66008616,1.27672078,8.99999914,0.0300992908,0.00224950916,1.40193974e-17
0.00442672948,-1.41650596e-16,9.0,0.0234712995,-1.0573358e-05,0.660085233,1.27670481,8.99999914,0.0297585991,0.00222140807,1.46621086e-17
0.00442772948,-1.41251422e-16,9.0,0.0231162159,-1.10364009e-05,0.660084307,1.27668904,8.99999914,0.0294167506,0.00219321928,1.53042498e-17
0.00442872948,-1.4071345e-16,9.0,0.022760191,-1.14990122e-05,0.660083382,1.27667348,8.99999914,0.0290737587,0.0021649439,1.59457957e-17
0.00442972948,-1.41260528e-16,9.0,0.0224032387,-1.19611737e-05,0.660082458,1.27665811,8.99999914,0.028729637,0.00213658306,1.65867211e-17
0.00443072948,-1.40814688e-16,9.0,0.0220453733,-1.24228674e-05,0.660081534,1.27664295,8.99999914,0.0283843991,0.00210813787,1.72270008e-17
0.00443172948,-1.40287317e-16,9.0,0.0216866089,-1.28840751e-05,0.660080612,1.27662799,8.99999914,0.0280380585,0.00207960945,1.78666098e-17
0.00443272948,-1.40819903e-16,9.0,0.0213269596,-1.33447787e-05,0.66007969,1.27661323,8.99999914,0.027690629,0.00205099894,1.85055228e-17
0.00443372948,-1.4032814e-16,9.0,0.0209664397,-1.38049601e-05,0.66007877,1.27659867,8.99999914,0.0273421242,0.00202230745,1.91437149e-17
0.00443472948,-1.39812288e-16,9.0,0.0206050634,-1.42646013e-05,0.660077851,1.27658432,8.99999914,0.026992558,0.00199353613,1.97811609e-17
0.00443572948,-1.40328855e-16,9.0,0.0202428449,-1.47236842e-05,0.660076933,1.27657018,8.99999914,0.026641944,0.0019646861,2.04178357e-17
0.00443672948,-1.39791984e-16,9.0,0.0198797986,-1.51821908e-05,0.660076016,1.27655624,8.99999914,0.0262902962,0.00193575852,2.10537145e-17
0.00443772948,-1.39288513e-16,9.0,0.0195159388,-1.5640103e-05,0.6600751,1.2765425,8.99999914,0.0259376284,0.00190675451,2.16887722e-17
