time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.0255343585,-0.288352038,2.52228664,2.98192617,9.96845453,2.98728698,-0.329474894,12.0,0.0
0.0256343585,-0.345335394,2.46949812,2.98116166,9.96987561,2.98572155,-0.388109319,12.0,0.0
0.0257343585,-0.400839511,2.41835133,2.98039735,9.97087203,2.98373324,-0.445212055,12.0,0.0
0.0258343585,-0.454643551,2.36906163,2.97963324,9.9722915,2.98216976,-0.500557742,12.0,0.0
0.0259343585,-0.506537778,2.32183262,2.97886932,9.97328675,2.98018384,-0.553927956,12.0,0.0
0.0260343585,-0.556315391,2.27686435,2.9781056,9.97470462,2.9786223,-0.60511207,12.0,0.0
0.0261343585,-0.603782751,2.23434309,2.97734207,9.9756987,2.97663875,-0.653908083,12.0,0.0
0.0262343585,-0.648750318,2.19445044,2.97657874,9.97711495,2.97507915,-0.700123419,12.0,0.0
0.0263343585,-0.691043639,2.15735238,2.97581561,9.97810786,2.97309796,-0.743575688,12.0,0.0
0.0264343585,-0.730493388,2.12320923,2.97505267,9.9795225,2.97154029,-0.784093404,12.0,0.0
0.0265343585,-0.76694709,2.09216401,2.97428993,9.98051423,2.96956146,-0.821516661,12.0,0.0
0.0266343585,-0.80025826,2.06435329,2.97352738,9.98192725,2.9680057,-0.855697767,12.0,0.0
0.0267343585,-0.83029885,2.03989483,2.97276503,9.98291779,2.96602922,-0.886501825,12.0,0.0
0.0268343585,-0.85694748,2.01889934,2.97200288,9.9843292,2.96447537,-0.913807265,12.0,0.0
0.0269343585,-0.880102595,2.0014574,2.97124092,9.98531854,2.96250123,-0.937506326,12.0,0.0
0.0270343585,-0.899669787,1.98765218,2.97047916,9.98672832,2.96094929,-0.957505477,12.0,0.0
0.0271343585,-0.915575646,1.97754561,2.9697176,9.98771647,2.95897747,-0.973725792,12.0,0.0
0.0272343585,-0.92775417,1.97119205,2.96895623,9.98912462,2.95742742,-0.986103256,12.0,0.0
0.0273343585,-0.93616131,1.96862375,2.96819505,9.99011157,2.95545793,-0.994589021,12.0,0.0
0.0274343585,-0.940760454,1.96986545,2.96743408,9.99151809,2.95390976,-0.999149597,12.0,0.0
0.0275343585,-0.941537662,1.97491916,2.9666733,9.99250382,2.95194257,-0.999766986,12.0,0.0
0.0276343585,-0.938486233,1.98377968,2.96591271,9.99390871,2.95039628,-0.996438752,12.0,0.0
0.0277343585,-0.93162262,1.99641869,2.96515232,9.99489323,2.94843139,-0.989178029,12.0,0.0
0.0278343585,-0.920970073,2.01280118,2.96439212,9.99629647,2.94688697,-0.978013473,12.0,0.0
0.0279343585,-0.90657524,2.03286888,2.96363212,9.99727977,2.94492437,-0.962989144,12.0,0.0
0.0280343585,-0.888490894,2.05655759,2.96287232,9.99868136,2.94338181,-0.944164337,12.0,0.0
0.0281343585,-0.866793208,2.08377995,2.96211271,9.99966344,2.94142149,-0.921613344,12.0,0.0
0.0282343585,-0.841563577,2.11444367,2.9613533,10.0010634,2.93988077,-0.895425165,12.0,0.0
0.0283343585,-0.812906569,2.14843359,2.96059408,10.0020442,2.93792272,-0.865703152,12.0,0.0
0.0284343585,-0.780930844,2.18563083,2.95983505,10.0034425,2.93638385,-0.832564604,12.0,0.0
0.0285343585,-0.74576779,2.2258942,2.95907623,10.0044221,2.93442806,-0.796140303,12.0,0.0
0.0286343585,-0.707551542,2.26908019,2.95831759,10.0058187,2.93289102,-0.756574001,12.0,0.0
0.0287343585,-0.666438315,2.31502372,2.95755916,10.0067971,2.93093748,-0.714021847,12.0,0.0
0.0288343585,-0.622585525,2.363559,2.95680091,10.0081921,2.92940226,-0.668651775,12.0,0.0
0.0289343585,-0.576171828,2.41449956,2.95604287,10.0091692,2.92745098,-0.620642839,12.0,0.0
0.0290343585,-0.527375359,2.46766004,2.95528501,10.0105625,2.92591757,-0.57018451,12.0,0.0
0.0291343585,-0.47639448,2.52283545,2.95452735,10.0115384,2.92396853,-0.517475924,12.0,0.0
0.0292343585,-0.423425152,2.57982384,2.95376989,10.01293,2.92243693,-0.462725096,12.0,0.0
0.0293343585,-0.368682402,2.63840488,2.95301262,10.0139046,2.92049012,-0.406148103,12.0,0.0
0.0294343585,-0.312376836,2.6983633,2.95225555,10.0152946,2.91896032,-0.34796823,12.0,0.0
0.0295343585,-0.254736844,2.75946677,2.95149867,10.016268,2.91701574,-0.288415085,12.0,0.0
0.0296343585,-0.195984268,2.82149023,2.95074198,10.0176562,2.91548773,-0.227723697,12.0,0.0
0.0297343585,-0.136357351,2.88419293,2.94998549,10.0186284,2.91354537,-0.166133588,12.0,0.0
0.0298343585,-0.0760855781,2.94734363,2.9492292,10.0200149,2.91201915,-0.103887826,12.0,0.0
0.0299343585,-0.0154133858,3.01069687,2.9484731,10.0209859,2.91007901,-0.0412320654,12.0,0.0
0.0300343585,0.0454258157,3.07401897,2.94771719,10.0223707,2.90855457,0.021586419,12.0,0.0
0.0301343585,0.106185149,3.13706355,2.94696147,10.0233404,2.90661663,0.0843197116,12.0,0.0
0.0302343585,0.16663105,3.19959826,2.94620596,10.0247233,2.90509366,0.146720233,12.0,0.0
0.0303343585,0.226517948,3.26137951,2.94545063,10.0256882,2.90315448,0.208541716,12.0,0.0
0.0304343585,0.285615624,3.32217977,2.94469551,10.0270315,2.90159535,0.269540181,12.0,0.0
0.0305343585,0.343681762,3.38176002,2.94394063,10.027595,2.8992585,0.329474894,12.0,0.0
0.0306343585,0.400455056,3.43986095,2.94318761,10.0161355,2.88490693,0.388109319,12.0,0.0
0.0307343585,0.455541931,3.4960816,2.94244961,9.9110563,2.77699674,0.445212055,12.0,0.0
0.0308343585,0.507697777,3.54911095,2.94182614,9.09979223,1.96336249,0.500557742,12.0,0.0
0.0309343585,0.552704171,3.59441315,2.94181169,5.01675518,-2.11959644,0.553927956,12.0,0.0
0.0310343585,0.568226736,3.60803026,2.94257119,3.00319885,-4.13002796,0.60511207,12.0,0.0
0.0311230364,0.577147932,3.61215191,2.94349724,2.98846355,-4.14109593,0.648509396,12.0,0.0
0.0312069851,0.587746877,3.61555837,2.94440213,2.98072292,-4.14535838,0.687739834,12.0,0.0
0.0313069851,0.602612113,3.61895626,2.94550958,2.97802342,-4.14391325,0.731965969,12.0,0.0
0.0314069851,0.61964642,3.62184003,2.9466436,2.97630762,-4.14148634,0.773303368,12.0,0.0
0.0315069851,0.638498813,3.62435507,2.94779901,2.975567,-4.13808718,0.811588893,12.0,0.0
0.0316069851,0.658710716,3.62651443,2.94897088,2.97549554,-4.13402258,0.846671447,12.0,0.0
0.0317069851,0.679915502,3.62839633,2.95015464,2.97583203,-4.12955431,0.878412576,12.0,0.0
0.0318069851,0.701688118,3.62999415,2.95134602,2.97656069,-4.12469852,0.906687012,12.0,0.0
0.0319069851,0.723692075,3.6313636,2.95254102,2.97754244,-4.11959462,0.931383168,12.0,0.0
0.0320069851,0.745543685,3.63248766,2.95373592,2.97881149,-4.11420867,0.95240358,12.0,0.0
0.0321069851,0.766944505,3.63340945,2.95492724,2.98028657,-4.10862217,0.969665291,12.0,0.0
0.0322069851,0.787553773,3.63410536,2.95611176,2.98203044,-4.10277261,0.983100175,12.0,0.0
0.0323069851,0.807113543,3.63461072,2.95728651,2.98399755,-4.09670576,0.992655213,12.0,0.0
0.0324069851,0.825324952,3.63489666,2.95844872,2.98628461,-4.09032518,0.998292693,12.0,0.0
0.0325069851,0.84197071,3.63499305,2.95959586,2.98888682,-4.08363599,0.999990369,12.0,0.0
0.0326069851,0.856791632,3.6348655,2.96072558,2.99196647,-4.07647628,0.997741539,12.0,0.0
0.0327069851,0.869610054,3.63453917,2.96183575,2.99560517,-4.06876496,0.99155508,12.0,0.0
0.0328069851,0.880203189,3.63397244,2.96292439,3.00014009,-4.06016558,0.981455405,12.0,0.0
0.0329069851,0.88843062,3.63318468,2.96398964,3.00594432,-4.05030611,0.967482375,12.0,0.0
0.0330069851,0.894033067,3.63205163,2.9650295,3.01588254,-4.03632458,0.949691133,12.0,0.0
0.0331069851,0.897009044,3.63068756,2.96604161,3.03162294,-4.01655773,0.928151895,12.0,0.0
0.0332069851,0.896918296,3.6287381,2.9670159,3.11630921,-3.92789924,0.902949665,12.0,0.0
0.0333069851,0.876215384,3.6078352,2.96751092,6.7760747,-0.26603678,0.874183905,12.0,0.0
0.0334069851,0.847647224,3.57965257,2.9672907,8.86426943,1.82138028,0.84196814,12.0,0.0
0.0334990348,0.817847099,3.55050382,2.96676343,9.61354573,2.56863608,0.809373317,12.0,0.0
0.0335990348,0.780474059,3.51403319,2.96606204,9.90085145,2.85323087,0.770899677,12.0,0.0
0.0336990348,0.740913961,3.47552833,2.96531636,9.97296074,2.92245231,0.729383648,12.0,0.0
0.0337990348,0.697319229,3.43312662,2.96455947,9.99460822,2.94116798,0.684989074,12.0,0.0
0.0338990348,0.652183422,3.38932193,2.96380008,9.99686706,2.940486,0.637891162,12.0,0.0
0.0339990348,0.603476554,3.34208972,2.96304024,10.0021549,2.94283218,0.588275785,12.0,0.0
0.0340990348,0.553621806,3.29385916,2.96228047,10.0002216,2.93795847,0.536338752,12.0,0.0
0.0341990348,0.500596061,3.24261312,2.96152098,10.0038769,2.93867548,0.482285035,12.0,0.0
0.0342990348,0.446832939,3.1907908,2.9607617,10.0024858,2.93434781,0.42632796,12.0,0.0
0.0343990348,0.390322351,3.13638716,2.96000261,10.0062302,2.93515753,0.368688362,12.0,0.0
0.0344990348,0.333504781,3.08184684,2.95924372,10.0048591,2.93085338,0.30959372,12.0,0.0
0.0345990348,0.274389864,3.02518311,2.95848502,10.0086015,2.93166452,0.249277254,12.0,0.0
0.0346990348,0.215421091,2.96884217,2.95772652,10.0072327,2.92736625,0.187977003,12.0,0.0
0.0347990348,0.154623791,2.91085152,2.95696821,10.0109705,2.92817627,0.125934894,12.0,0.0
0.0348990348,0.0944410477,2.85365548,2.9562101,10.0096037,2.92388345,0.0633957767,12.0,0.0
0.0349990348,0.032909911,2.79529178,2.95545218,10.0133369,2.92469231,0.000606465424,12.0,0.0
0.0350990348,-0.0275304475,2.73819934,2.95469446,10.011972,2.92040492,-0.0621852393,12.0,0.0
0.0351990348,-0.0888352558,2.68042208,2.95393693,10.0157006,2.92121264,-0.124731527,12.0,0.0
0.0352990348,-0.148572838,2.62438995,2.9531796,10.0143376,2.91693063,-0.186785557,12.0,0.0
0.0353990348,-0.20869468,2.56814913,2.95242246,10.0180616,2.91773724,-0.248102429,12.0,0.0
0.0354990348,-0.266780202,2.51411699,2.95166551,10.0167005,2.91346059,-0.308440155,12.0,0.0
0.0355990348,-0.324781055,2.46033811,2.95090876,10.0204199,2.91426609,-0.367560608,12.0,0.0
0.0356990348,-0.380291308,2.4092138,2.95015221,10.0190607,2.90999479,-0.425230467,12.0,0.0
0.0357990348,-0.435266562,2.35878328,2.94939585,10.0227755,2.91079919,-0.481222136,12.0,0.0
0.0358990348,-0.487318972,2.31142843,2.94863968,10.0214182,2.9065332,-0.535314641,12.0,0.0
0.0359990348,-0.538411692,2.26517964,2.94788371,10.0251284,2.90733652,-0.587294503,12.0,0.0
0.0360990348,-0.586178238,2.22239615,2.94712793,10.0237729,2.90307582,-0.636956583,12.0,0.0
0.0361990348,-0.632592686,2.18109623,2.94637235,10.0274787,2.90387807,-0.684104886,12.0,0.0
0.0362990348,-0.675312955,2.14361359,2.94561696,10.026125,2.89962263,-0.728553339,12.0,0.0
0.0363990348,-0.716327134,2.1079514,2.94486176,10.0298262,2.90042382,-0.770126525,12.0,0.0
0.0364990348,-0.753320315,2.07641519,2.94410676,10.0284743,2.89617362,-0.808660374,12.0,0.0
0.0365990348,-0.78829736,2.04699042,2.94335195,10.032171,2.89697374,-0.84400281,12.0,0.0
0.0366990348,-0.818972981,2.02195214,2.94259734,10.0308209,2.89272877,-0.876014352,12.0,0.0
0.0367990348,-0.847371201,1.99926586,2.94184292,10.0345131,2.89352784,-0.904568666,12.0,0.0
0.0368990348,-0.871238435,1.98117423,2.9410887,10.0331647,2.88928806,-0.92955306,12.0,0.0
0.0369990348,-0.892619858,1.96562099,2.94033466,10.0368524,2.89008607,-0.950868933,12.0,0.0
0.0370990348,-0.909295272,1.95481488,2.93958083,10.0355058,2.88585148,-0.968432161,12.0,0.0
0.0371990348,-0.92333255,1.94667649,2.93882718,10.039189,2.88664843,-0.98217343,12.0,0.0
0.0372990348,-0.932546143,1.94337956,2.93807374,10.0378441,2.882419,-0.992038509,12.0,0.0
0.0373990348,-0.939027718,1.94282064,2.93732048,10.0415228,2.8832149,-0.997988465,12.0,0.0
0.0374990348,-0.940627185,1.94713784,2.93656742,10.0401796,2.87899062,-0.999999816,12.0,0.0
0.0375990348,-0.939460622,1.95420323,2.93581455,10.0438538,2.87978546,-0.998064625,12.0,0.0
0.0376990348,-0.933413754,1.96611914,2.93506188,10.0425124,2.87556631,-0.992190529,12.0,0.0
0.0377990348,-0.924627202,1.98073321,2.93430939,10.0461821,2.87636008,-0.98240071,12.0,0.0
0.0378990348,-0.911022393,2.00011226,2.93355711,10.0448423,2.87214606,-0.968733805,12.0,0.0
0.0379990348,-0.894764137,2.02208007,2.93280501,10.0485076,2.87293875,-0.95124375,12.0,0.0
0.0380990348,-0.873808992,2.04866873,2.93205311,10.0471695,2.86872985,-0.92999957,12.0,0.0
0.0381990348,-0.85034512,2.07767913,2.93130141,10.0508302,2.86952146,-0.905085106,12.0,0.0
0.0382990348,-0.822363178,2.11110984,2.93054989,10.0494939,2.86531766,-0.876598686,12.0,0.0
0.0383990348,-0.792073379,2.14674038,2.92979857,10.0531501,2.86610817,-0.844652731,12.0,0.0
0.0384990348,-0.757499015,2.18653743,2.92904744,10.0518154,2.86190947,-0.809373317,12.0,0.0
0.0385990348,-0.720870596,2.22826102,2.92829651,10.0554671,2.86269887,-0.770899677,12.0,0.0
0.0386990348,-0.680242168,2.27384797,2.92754577,10.0541341,2.85850528,-0.729383648,12.0,0.0
0.0387990348,-0.637862362,2.32104119,2.92679522,10.0577813,2.85929355,-0.684989074,12.0,0.0
0.0388990348,-0.591813724,2.37175004,2.92604486,10.05645,2.85510506,-0.637891162,12.0,0.0
0.0389990348,-0.544360434,2.42370297,2.9252947,10.0600926,2.8558922,-0.588275785,12.0,0.0
0.0390990348,-0.493610938,2.47878462,2.92454473,10.058763,2.85170879,-0.536338752,12.0,0.0
0.0391990348,-0.441842045,2.53471205,2.92379496,10.0624011,2.85249478,-0.482285035,12.0,0.0
0.0392990348,-0.387185198,2.59334819,2.92304537,10.0610732,2.84831648,-0.42632796,12.0,0.0
0.0393990348,-0.331926606,2.65240201,2.92229598,10.0647067,2.8491013,-0.368688362,12.0,0.0
0.0394990348,-0.27421756,2.71371795,2.92154678,10.0633806,2.84492809,-0.30959372,12.0,0.0
0.0395990348,-0.21635017,2.7750005,2.92079778,10.0670095,2.84571173,-0.249277254,12.0,0.0
0.0396990348,-0.156492238,2.83807902,2.92004896,10.065685,2.84154364,-0.187977003,12.0,0.0
0.0397990348,-0.096938056,2.90065729,2.91930034,10.0693094,2.84232607,-0.125934894,12.0,0.0
0.0398990348,-0.0358684674,2.96455308,2.91855191,10.0679867,2.83816309,-0.0633957767,12.0,0.0
0.0399990348,0.0244239357,3.02747337,2.91780368,10.0716064,2.8389443,-0.000606465424,12.0,0.0
0.0400990348,0.0857488046,3.09122794,2.91705563,10.0702854,2.83478643,0.0621852393,12.0,0.0
0.0401990348,0.145819249,3.15353095,2.91630778,10.0739004,2.83556625,0.124731527,12.0,0.0
0.0402990348,0.20643891,3.21618766,2.91556012,10.0725793,2.83141164,0.186785557,12.0,0.0
0.0403990348,0.265330509,3.27692333,2.91481266,10.0761686,2.83216913,0.248102429,12.0,0.0
0.0404990348,0.324293953,3.33754087,2.91406542,10.0746249,2.8277955,0.308440155,12.0,0.0
0.0405990348,0.381041132,3.39575476,2.91331933,10.0708014,2.82114746,0.367560608,12.0,0.0
0.0406990348,0.437266533,3.453256,2.91258246,10.0046391,2.75219856,0.425230467,12.0,0.0
0.0407990348,0.490036235,3.50706821,2.911918,9.49299709,2.23806137,0.481222136,12.0,0.0
0.0408990348,0.537888161,3.55548951,2.91169931,6.4235226,-0.832116083,0.535314641,12.0,0.0
0.0409990348,0.560653785,3.57705178,2.91230144,2.98186077,-4.27122624,0.587294503,12.0,0.0
0.0410990348,0.570218468,3.58194752,2.91336519,2.95929354,-4.2895131,0.636956583,12.0,0.0
0.0411990348,0.582594748,3.58591139,2.91446919,2.95222515,-4.29229059,0.684104886,12.0,0.0
0.0412990348,0.597749186,3.58945011,2.91560584,2.94753275,-4.2926905,0.728553339,12.0,0.0
0.0413990348,0.614905506,3.59230517,2.91676923,2.94650126,-4.28943093,0.770126525,12.0,0.0
0.0414990348,0.633967415,3.59487138,2.91795398,2.94564482,-4.28599966,0.808660374,12.0,0.0
0.0415990348,0.65434035,3.59702654,2.91915524,2.94569467,-4.28166597,0.84400281,12.0,0.0
0.0416990348,0.675770762,3.59896165,2.92036843,2.94600728,-4.277074,0.876014352,12.0,0.0
0.0417990348,0.697727584,3.60056424,2.92158928,2.94681725,-4.2719895,0.904568666,12.0,0.0
0.0418990348,0.719974167,3.60198983,2.92281379,2.9477802,-4.26675717,0.92955306,12.0,0.0
0.0419990348,0.742030065,3.60312484,2.92403823,2.94911589,-4.26115753,0.950868933,12.0,0.0
0.0420990348,0.763690165,3.60410589,2.92525914,2.95056998,-4.25544513,0.968432161,12.0,0.0
0.0421990348,0.784521567,3.6048176,2.92647329,2.95237067,-4.24939203,0.98217343,12.0,0.0
0.0422990348,0.804356631,3.60538598,2.92767769,2.95430801,-4.24320839,0.992038509,12.0,0.0
0.0423990348,0.822805912,3.60569204,2.92886958,2.95664129,-4.23663518,0.997988465,12.0,0.0
0.0424990348,0.839742095,3.60585621,2.93004643,2.95919394,-4.22984929,0.999999816,12.0,0.0
0.0425990348,0.854814492,3.60575321,2.93120588,2.96230077,-4.22251628,0.998064625,12.0,0.0
0.0426990348,0.86793755,3.60550112,2.9323458,2.96584458,-4.21475383,0.992190529,12.0,0.0
0.0427990348,0.878793719,3.60496429,2.9334642,2.97035603,-4.20603199,0.98240071,12.0,0.0
0.0428990348,0.887339541,3.60426005,2.93455924,2.97593802,-4.19624886,0.968733805,12.0,0.0
0.0429990348,0.893216162,3.60316557,2.93562895,2.98553039,-4.18246713,0.95124375,12.0,0.0
0.0430990348,0.896533244,3.60190796,2.9366711,2.99979564,-4.16402863,0.92999957,12.0,0.0
0.0431990348,0.896835607,3.60012453,2.93767943,3.05270613,-4.10698264,0.905085106,12.0,0.0
0.0432990348,0.878982116,3.58197774,2.93825056,6.39211851,-0.765134195,0.876598686,12.0,0.0
0.0433990348,0.850643107,3.55405742,2.93811182,8.74625383,1.58858939,0.844652731,12.0,0.0
0.0434990348,0.818874071,3.52306294,2.93757038,9.63231564,2.4726206,0.809373317,12.0,0.0
0.0435990348,0.781113934,3.48628855,2.9368805,9.94266016,2.78033864,0.770899677,12.0,0.0
0.0436990348,0.741976955,3.44829195,2.93614321,10.0166684,2.85153096,0.729383648,12.0,0.0
0.0437990348,0.697965189,3.40555866,2.93539406,10.0416166,2.87361656,0.684989074,12.0,0.0
0.0438990348,0.653244535,3.36225448,2.93464219,10.0422082,2.8713357,0.637891162,12.0,0.0
0.0439990348,0.604119299,3.31468909,2.93388983,10.0494664,2.87572035,0.588275785,12.0,0.0
0.0440990348,0.554677313,3.2669562,2.93313752,10.045587,2.86896863,0.536338752,12.0,0.0
0.0441990348,0.501234217,3.21537749,2.9323855,10.0510645,2.87157584,0.482285035,12.0,0.0
0.0442990348,0.447882589,3.16405106,2.93163368,10.047792,2.86543488,0.42632796,12.0,0.0
0.0443990348,0.390956079,3.10931566,2.93088207,10.0533593,2.86813537,0.368688362,12.0,0.0
0.0444990348,0.334548648,3.05526937,2.93013064,10.0501114,2.86202238,0.30959372,12.0,0.0
0.0445990348,0.275019177,2.99827474,2.92937941,10.0556743,2.86472194,0.249277254,12.0,0.0
0.0446990348,0.216459236,2.942426,2.92862837,10.0524313,2.85861724,0.187977003,12.0,0.0
0.0447990348,0.155248695,2.88410526,2.92787752,10.0579873,2.86131324,0.125934894,12.0,0.0
0.0448990348,0.0954735254,2.82739967,2.92712687,10.0547486,2.85521632,0.0633957767,12.0,0.0
0.0449990348,0.0335304151,2.76870665,2.92637641,10.0602976,2.85790875,0.000606465424,12.0,0.0
0.0450990348,-0.0265035868,2.71210292,2.92562614,10.0570633,2.85181957,-0.0621852393,12.0,0.0
0.0451990348,-0.0882191392,2.65399707,2.92487606,10.0626053,2.85450845,-0.124731527,12.0,0.0
0.0452990348,-0.147551547,2.59845199,2.92412618,10.0593753,2.84842696,-0.186785557,12.0,0.0
0.0453990348,-0.208082936,2.54188327,2.92337649,10.0649105,2.85111233,-0.248102429,12.0,0.0
0.0454990348,-0.265764435,2.48833653,2.92262699,10.0616847,2.8450385,-0.308440155,12.0,0.0
0.0455990348,-0.324173667,2.43423043,2.92187769,10.067213,2.84772038,-0.367560608,12.0,0.0
0.0456990348,-0.379281024,2.3835899,2.92112857,10.0639914,2.84165416,-0.425230467,12.0,0.0
0.0457990348,-0.434663512,2.33283281,2.92037965,10.0695128,2.84433259,-0.481222136,12.0,0.0
0.0458990348,-0.48631413,2.28596015,2.91963092,10.0662955,2.83827395,-0.535314641,12.0,0.0
0.0459990348,-0.53781296,2.23938542,2.91888239,10.0718101,2.84094894,-0.587294503,12.0,0.0
0.0460990348,-0.585178799,2.19708255,2.91813405,10.0685969,2.83489784,-0.636956583,12.0,0.0
0.0461990348,-0.63199825,2.15545732,2.9173859,10.0741047,2.83756942,-0.684104886,12.0,0.0
0.0462990348,-0.674318882,2.11845374,2.91663794,10.0708957,2.83152581,-0.728553339,12.0,0.0
0.0463990348,-0.715736973,2.08246685,2.91589017,10.0763967,2.834194,-0.770126525,12.0,0.0
0.0464990348,-0.752331573,2.05140817,2.9151426,10.0731918,2.82815787,-0.808660374,12.0,0.0
0.0465990348,-0.787711451,2.0216593,2.91439522,10.0786861,2.83082268,-0.84400281,12.0,0.0
0.0466990348,-0.817989534,1.99709703,2.91364803,10.0754852,2.82479398,-0.876014352,12.0,0.0
0.0467990348,-0.846789519,1.97408724,2.91290103,10.0809728,2.82745543,-0.904568666,12.0,0.0
0.0468990348,-0.870260251,1.95647011,2.91215423,10.0777759,2.82143414,-0.92955306,12.0,0.0
0.0469990348,-0.892042379,1.94059395,2.91140761,10.0832568,2.82409223,-0.950868933,12.0,0.0
0.0470990348,-0.908322319,1.93026083,2.91066119,10.080064,2.81807833,-0.968432161,12.0,0.0
0.0471990348,-0.922759247,1.9218001,2.90991496,10.0855381,2.82073306,-0.98217343,12.0,0.0
0.0472990348,-0.931578391,1.91897467,2.90916893,10.0823493,2.81472653,-0.992038509,12.0,0.0
0.0473990348,-0.938458565,1.918094,2.90842308,10.0878167,2.81737791,-0.997988465,12.0,0.0
0.0474990348,-0.939664604,1.92288121,2.90767743,10.0846319,2.81137872,-0.999999816,12.0,0.0
0.0475990348,-0.938895591,1.92962544,2.90693197,10.0900927,2.81402676,-0.998064625,12.0,0.0
0.0476990348,-0.932456316,1.94200988,2.9061867,10.0869118,2.8080349,-0.992190529,12.0,0.0
0.0477990348,-0.924066265,1.95630336,2.90544162,10.0923659,2.81067957,-0.98240071,12.0,0.0
0.0478990348,-0.91007007,1.97614947,2.90469673,10.089189,2.80469503,-0.968733805,12.0,0.0
0.0479990348,-0.894207266,1.99779728,2.90395204,10.0946363,2.80733635,-0.95124375,12.0,0.0
0.0480990348,-0.872861759,2.0248515,2.90320754,10.0914634,2.80135911,-0.92999957,12.0,0.0
0.0481990348,-0.849792284,2.05354251,2.90246322,10.0969041,2.80399705,-0.905085106,12.0,0.0
0.0482990348,-0.82142101,2.08743731,2.9017191,10.0937351,2.79802711,-0.876598686,12.0,0.0
0.0483990348,-0.791524549,2.12274906,2.90097517,10.099169,2.80066168,-0.844652731,12.0,0.0
0.0484990348,-0.75656189,2.1630087,2.90023144,10.0960041,2.79469903,-0.809373317,12.0,0.0
0.0485990348,-0.720325738,2.20441412,2.89948789,10.1014313,2.7973302,-0.770899677,12.0,0.0
0.0486990348,-0.679310063,2.25046217,2.89874454,10.0982703,2.79137485,-0.729383648,12.0,0.0
0.0487990348,-0.637321445,2.29733785,2.89800137,10.1036907,2.7940026,-0.684989074,12.0,0.0
0.0488990348,-0.590886619,2.34850629,2.8972584,10.1005337,2.78805455,-0.637891162,12.0,0.0
0.0489990348,-0.543823424,2.40014233,2.89651562,10.1059474,2.79067886,-0.588275785,12.0,0.0
0.0490990348,-0.492688815,2.45568205,2.89577302,10.1027943,2.78473812,-0.536338752,12.0,0.0
0.0491990348,-0.441308906,2.51129326,2.89503062,10.1082012,2.78735897,-0.482285035,12.0,0.0
0.0492990348,-0.386268042,2.57038593,2.89428841,10.1050522,2.78142554,-0.42632796,12.0,0.0
0.0493990348,-0.331397302,2.62912422,2.8935464,10.1104523,2.78404292,-0.368688362,12.0,0.0
0.0494990348,-0.273305357,2.69089513,2.89280457,10.1073073,2.77811681,-0.30959372,12.0,0.0
0.0495990348,-0.215824662,2.75186288,2.89206293,10.1127006,2.78073069,-0.249277254,12.0,0.0
0.0496990348,-0.155584978,2.81539479,2.89132148,10.1095596,2.77481191,-0.187977003,12.0,0.0
0.0497990348,-0.0964163024,2.877659,2.89058023,10.114946,2.77742226,-0.125934894,12.0,0.0
0.0498990348,-0.0349661457,2.94200656,2.88983916,10.1118091,2.77151084,-0.0633957767,12.0,0.0
0.0499495174,-0.0051814926,2.97317853,2.88946513,10.1166317,2.77493345,-0.0317138407,12.0,0.0
0.05,0.0264207646,3.00611739,2.88909114,10.1129477,2.76984986,-1.2246468e-15,12.0,0.0
